Time,Grid Price,Temp,Energy Demand (kW),Amount of Battery Recharge (kWh),Amount of Battery Discharge (kWh),Grid Power (kWh),Total Power,Battery Power Stored (kWh),Net Power Change (kWh),Cost of Time Step with Battery,Cumulative Cost with Battery,Cost of Time Step without Battery,Cumulative Cost without Battery,Savings with Battery
2019-04-26 06:00:00,-2.5,50.0,2.2,2.999999999902231,1.413928385301669e-11,2.199999999985861,2.2,11.108469268979803,2.9999999998880917,-12.999999999716513,29381.48690162063,-5.5,31730.6210000001,2349.1340983794726
2019-04-26 07:00:00,-0.4,49.0,2.3000000000000003,2.999999999629841,2.6691348502820353e-11,2.2999999999733087,2.3000000000000003,13.553045805133962,2.9999999996031494,-2.1199999998342403,29379.366901620793,-0.9200000000000002,31729.701000000103,2350.3340983793096
2019-04-26 08:00:00,-1.3,48.4,2.3600000000000003,2.9999999999999014,9.87989109914459e-14,2.3599999999999017,2.3600000000000003,15.875393514877064,2.999999999999803,-6.967999999999718,29372.398901620792,-3.0680000000000005,31726.633000000103,2354.234098379311
2019-04-26 09:00:00,-1.5,48.2,2.38,2.999999999996806,4.956537697965255e-13,2.3799999999995043,2.38,18.08162383912952,2.9999999999963105,-8.069999999994335,29364.328901620796,-3.57,31723.063000000104,2358.7340983793074
2019-04-26 10:00:00,-2.3,47.3,2.4700000000000006,2.999999999999994,6.298601520144467e-15,2.4699999999999944,2.4700000000000006,20.17754264717303,2.9999999999999876,-12.58099999999997,29351.747901620798,-5.681000000000001,31717.382000000103,2365.634098379305
2019-04-26 11:00:00,1.5,47.0,2.5,0.5,2.5,0.0,2.5,17.16866551481438,-2.0,1.4075,29353.1554016208,3.75,31721.132000000103,2367.976598379304
2019-04-26 12:00:00,2.2,47.7,2.4299999999999997,0.5700000000000003,2.4299999999999997,0.0,2.4299999999999997,14.45023223907366,-1.8599999999999994,1.8930900000000006,29355.0484916208,5.346,31726.478000000105,2371.429508379304
2019-04-26 13:00:00,2.2,50.2,2.1799999999999997,0.8200000000000003,2.1799999999999997,0.0,2.1799999999999997,12.367720627119978,-1.3599999999999994,2.3773400000000007,29357.4258316208,4.795999999999999,31731.274000000103,2373.8481683793034
2019-04-26 14:00:00,2.2,52.7,1.9299999999999997,1.0700000000000003,1.9299999999999997,0.0,1.9299999999999997,10.889334595763978,-0.8599999999999994,2.861590000000001,29360.2874216208,4.2459999999999996,31735.520000000102,2375.232578379302
2019-04-26 15:00:00,2.1,55.4,1.6600000000000001,1.3399999999999999,1.6600000000000001,0.0,1.6600000000000001,10.024867865975779,-0.3200000000000003,3.25058,29363.5380016208,3.4860000000000007,31739.006000000103,2375.467998379303
2019-04-26 16:00:00,2.1,56.5,1.55,1.45,1.55,0.0,1.55,9.423624472676988,-0.10000000000000009,3.4526499999999998,29366.9906516208,3.2550000000000003,31742.261000000104,2375.270348379305
2019-04-26 17:00:00,2.7,57.2,1.4799999999999998,2.220446049250313e-16,1.4799999999999998,0.0,1.4799999999999998,7.472443249043137,-1.4799999999999995,0.3892400000000006,29367.3798916208,3.9959999999999996,31746.257000000103,2378.8771083793035
2019-04-26 18:00:00,2.1,58.6,1.3399999999999999,2.220446049250313e-16,1.3399999999999999,0.0,1.3399999999999999,5.75882108659098,-1.3399999999999996,0.3524200000000004,29367.7323116208,2.8139999999999996,31749.0710000001,2381.3386883793028
2019-04-26 19:00:00,2.1,60.3,1.1700000000000004,0.0,1.1700000000000004,0.0,1.1700000000000004,4.30088003226143,-1.1700000000000004,0.3077100000000001,29368.0400216208,2.4570000000000007,31751.5280000001,2383.4879783793003
2019-04-26 20:00:00,2.2,61.2,1.0799999999999998,0.0,1.0799999999999998,0.0,1.0799999999999998,3.005836030648358,-1.0799999999999998,0.28403999999999996,29368.3240616208,2.376,31753.9040000001,2385.579938379302
2019-04-26 21:00:00,2.1,61.7,1.0299999999999998,0.0,1.0299999999999998,0.0,1.0299999999999998,1.8255442291159403,-1.0299999999999998,0.27088999999999996,29368.5949516208,2.163,31756.0670000001,2387.4720483793026
2019-04-26 22:00:00,2.2,61.2,1.0799999999999998,1.1502632672049359e-14,1.0799999999999998,0.0,1.0799999999999998,0.6542670176601548,-1.0799999999999883,0.2840400000000253,29368.878991620797,2.376,31758.4430000001,2389.564008379304
2019-04-26 23:00:00,2.0,60.0,1.2000000000000002,2.3630014018655923e-12,0.6542670176601548,0.5457329823398454,1.2000000000000002,0.0,-0.6542670176577918,1.2635381903290375,29370.142529811124,2.4000000000000004,31760.843000000103,2390.700470188978
2019-04-27 00:00:00,2.1,58.5,1.35,1.4999758923612718,0.0,1.35,1.35,1.4999758923612718,1.4999758923612718,5.984949373958671,29376.127479185085,2.8350000000000004,31763.6780000001,2387.550520815017
2019-04-27 01:00:00,2.4,56.0,1.6,0.0,1.4999758923612718,0.10002410763872827,1.6,0.0,-1.4999758923612718,0.6345515180239624,29376.76203070311,3.84,31767.518000000102,2390.7559692969917
2019-04-27 02:00:00,2.3,53.2,1.88,0.0,0.0,1.88,1.88,0.0,0.0,4.324,29381.08603070311,4.324,31771.842000000102,2390.7559692969917
2019-04-27 03:00:00,1.8,51.0,2.1,5.233397180077823e-07,0.0,2.1,2.1,5.233397180077823e-07,5.233397180077823e-07,3.7800009420114926,29384.86603164512,3.7800000000000002,31775.6220000001,2390.7559683549807
2019-04-27 04:00:00,2.0,49.0,2.3000000000000003,6.299131891829744e-10,5.233397180077823e-07,2.299999476660282,2.3000000000000003,0.0,-5.227098048185994e-07,4.599999092218736,29389.466030737338,4.6000000000000005,31780.2220000001,2390.755969262762
2019-04-27 05:00:00,2.0,47.5,2.45,2.9999999659063765,0.0,2.45,2.45,2.9999999659063765,2.9999999659063765,10.899999931812754,29400.36603066915,4.9,31785.1220000001,2384.755969330952
2019-04-27 06:00:00,2.4,48.2,2.38,0.6200000000000001,2.38,0.0,2.38,1.0899999676110577,-1.7599999999999998,2.1139400000000004,29402.47997066915,5.712,31790.8340000001,2388.3540293309525
2019-04-27 07:00:00,2.6,46.0,2.6,0.0,1.0899999676110577,1.5100000323889424,2.6,0.0,-1.0899999676110577,4.212670075692959,29406.69264074484,6.760000000000001,31797.5940000001,2390.9013592552583
2019-04-27 08:00:00,2.1,41.5,3.0500000000000003,1.4999989258864932,0.0,3.0500000000000003,3.0500000000000003,1.4999989258864932,1.4999989258864932,9.554997744361637,29416.247638489203,6.405000000000001,31803.999000000098,2387.7513615108946
2019-04-27 09:00:00,2.6,40.0,3.2,0.0,1.4999989258864932,1.700001074113507,3.2,0.0,-1.4999989258864932,4.814502510203266,29421.062140999406,8.32,31812.319000000098,2391.256859000692
2019-04-27 10:00:00,2.0,38.8,3.3200000000000003,2.9999999999996634,0.0,3.3200000000000003,3.3200000000000003,2.9999999999996634,2.9999999999996634,12.639999999999327,29433.702140999405,6.640000000000001,31818.959000000097,2385.256859000692
2019-04-27 11:00:00,1.8,39.7,3.23,0.15000220251700247,2.0681981768322875e-06,3.2299979318018233,3.23,3.0000001343185057,0.15000013431882564,6.084000785710007,29439.786141785116,5.814,31824.773000000096,2384.9868582149793
2019-04-27 12:00:00,2.5,39.6,3.24,6.007638830851647e-12,2.9999999999939924,0.24000000000600785,3.24,0.0,-2.9999999999879847,1.3890000000284588,29441.175141785145,8.100000000000001,31832.873000000094,2391.6978582149495
2019-04-27 13:00:00,2.5,39.6,3.24,2.9999999999999902,0.0,3.24,3.24,2.9999999999999902,2.9999999999999902,15.599999999999977,29456.775141785143,8.100000000000001,31840.973000000093,2384.1978582149495
2019-04-27 14:00:00,4.8,40.0,3.2,9.769962616701378e-15,2.9999999999999902,0.20000000000000995,3.2,0.0,-2.9999999999999805,1.749000000000092,29458.524141785143,15.36,31856.333000000093,2397.8088582149503
2019-04-27 15:00:00,2.2,39.6,3.24,1.499952783179449,0.0,3.24,3.24,1.499952783179449,1.499952783179449,10.427896122994788,29468.952037908137,7.128000000000001,31863.461000000094,2394.508962091957
2019-04-27 16:00:00,2.5,34.0,3.8000000000000003,1.2989609388114332e-14,1.499952783179449,2.300047216820551,3.8,0.0,-1.499952783179436,6.144605624027606,29475.096643532164,9.5,31872.961000000094,2397.8643564679296
2019-04-27 17:00:00,2.4,32.0,4.0,1.3188636721533486e-09,0.0,4.0,4.0,1.3188636721533486e-09,1.3188636721533486e-09,9.600000003165272,29484.696643535328,9.6,31882.561000000092,2397.8643564647646
2019-04-27 18:00:00,2.3,32.2,3.98,4.7446976790353994e-12,1.3188636721533486e-09,3.9799999986811363,3.98,0.0,-1.3141189744743132e-09,9.153999997324386,29493.850643532653,9.154,31891.71500000009,2397.8643564674385
2019-04-27 19:00:00,2.1,32.2,3.98,3.0,0.0,3.98,3.98,3.0,3.0,14.658000000000001,29508.508643532652,8.358,31900.07300000009,2391.564356467439
2019-04-27 20:00:00,2.4,32.0,4.0,4.574118861455645e-14,2.9999999999999543,1.0000000000000457,4.0,0.0,-2.9999999999999085,3.1890000000002074,29511.69764353265,9.6,31909.67300000009,2397.9753564674393
2019-04-27 21:00:00,2.2,32.0,4.0,1.4998788063453625,0.0,4.0,4.0,1.4998788063453625,1.4998788063453625,12.099733373959799,29523.797376906612,8.8,31918.47300000009,2394.675623093477
2019-04-27 22:00:00,2.5,32.0,4.0,0.0,1.4998788063453625,2.5001211936546373,4.0,0.0,-1.4998788063453625,6.644771110205424,29530.442148016817,10.0,31928.47300000009,2398.0308519832724
2019-04-27 23:00:00,2.5,32.0,4.0,2.9999999999975846,0.0,4.0,4.0,2.9999999999975846,2.9999999999975846,17.49999999999396,29547.94214801681,10.0,31938.47300000009,2390.5308519832797
2019-04-28 00:00:00,3.6,31.6,4.04,2.4154012123744906e-12,2.9999999999975846,1.0400000000024154,4.04,0.0,-2.999999999995169,4.533000000016756,29552.475148016827,14.544,31953.01700000009,2400.5418519832638
2019-04-28 01:00:00,2.3,31.1,4.09,2.0056730057467274e-14,0.0,4.09,4.09,2.0056730057467274e-14,2.0056730057467274e-14,9.407000000000044,29561.882148016826,9.406999999999998,31962.42400000009,2400.5418519832638
2019-04-28 02:00:00,2.2,31.5,4.05,2.4428637398745865e-14,2.0056730057467274e-14,4.049999999999979,4.05,2.34258008958725e-14,4.371907341278591e-15,8.910000000000014,29570.792148016826,8.91,31971.33400000009,2400.5418519832638
2019-04-28 03:00:00,1.7,32.0,4.0,0.0,2.34258008958725e-14,3.9999999999999765,4.0,0.0,-2.34258008958725e-14,6.799999999999966,29577.592148016825,6.8,31978.13400000009,2400.5418519832638
2019-04-28 04:00:00,1.7,32.4,3.9600000000000004,3.930189507173054e-14,0.0,3.9600000000000004,3.9600000000000004,3.930189507173054e-14,3.930189507173054e-14,6.732000000000067,29584.324148016825,6.732,31984.86600000009,2400.5418519832638
2019-04-28 05:00:00,1.9,32.7,3.9299999999999997,6.28393830019537e-12,3.930189507173054e-14,3.9299999999999606,3.9299999999999997,6.281973205441784e-12,6.244636405123639e-12,7.4670000000118755,29591.791148016837,7.466999999999999,31992.33300000009,2400.541851983253
2019-04-28 06:00:00,1.9,32.0,4.0,0.0,6.281973205441784e-12,3.999999999993718,4.0,0.0,-6.281973205441784e-12,7.599999999989715,29599.391148016828,7.6,31999.93300000009,2400.54185198326
2019-04-28 07:00:00,1.9,32.0,4.0,7.559908011489575e-16,0.0,4.0,4.0,7.559908011489575e-16,7.559908011489575e-16,7.600000000000001,29606.991148016827,7.6,32007.533000000087,2400.54185198326
2019-04-28 08:00:00,1.8,31.6,4.04,9.98289062005785e-12,7.559908011489575e-16,4.039999999999999,4.04,9.982852820517793e-12,9.982134629256702e-12,7.272000000017968,29614.263148016846,7.272,32014.805000000088,2400.541851983242
2019-04-28 09:00:00,1.8,30.2,4.18,4.0412744661101393e-13,9.982852820517793e-12,4.179999999990017,4.18,0.0,-9.57872537390678e-12,7.523999999985383,29621.787148016832,7.524,32022.32900000009,2400.5418519832565
2019-04-28 10:00:00,1.9,29.5,4.25,7.556723222131352e-13,0.0,4.25,4.25,7.556723222131352e-13,7.556723222131352e-13,8.075000000001435,29629.862148016833,8.075,32030.40400000009,2400.5418519832565
2019-04-28 11:00:00,1.6,29.1,4.29,2.999999999999244,7.556723222131352e-13,4.289999999999244,4.29,2.9999999999992064,2.9999999999984883,11.663999999997781,29641.52614801683,6.864000000000001,32037.26800000009,2395.741851983261
2019-04-28 12:00:00,2.2,30.2,4.18,7.935874180020619e-13,2.9999999999992064,1.1800000000007933,4.18,0.0,-2.999999999998413,3.3850000000032825,29644.911148016832,9.196,32046.46400000009,2401.5528519832587
2019-04-28 13:00:00,2.1,33.6,3.84,3.0,0.0,3.84,3.84,3.0,3.0,14.364,29659.275148016834,8.064,32054.52800000009,2395.252851983256
2019-04-28 14:00:00,6.7,37.2,3.48,7.767120280277595e-13,2.9999999999992233,0.4800000000007767,3.48,0.0,-2.9999999999984466,4.005000000010203,29663.280148016845,23.316,32077.84400000009,2414.563851983243
2019-04-28 15:00:00,2.4,40.5,3.1500000000000004,1.0063265006923573e-12,0.0,3.1500000000000004,3.1500000000000004,1.0063265006923573e-12,1.0063265006923573e-12,7.5600000000024155,29670.840148016847,7.5600000000000005,32085.40400000009,2414.563851983243
2019-04-28 16:00:00,2.0,42.8,2.9200000000000004,2.9999999999989937,1.0063265006923573e-12,2.919999999998994,2.9200000000000004,2.9999999999989435,2.9999999999979874,11.83999999999624,29682.680148016843,5.840000000000001,32091.24400000009,2408.5638519832464
2019-04-28 17:00:00,2.6,44.8,2.7200000000000006,0.27999999999999936,2.7200000000000006,0.0,2.7200000000000006,0.4099999999989947,-2.4400000000000013,1.4433599999999984,29684.123508016844,7.072000000000002,32098.31600000009,2414.1924919832454
2019-04-28 18:00:00,2.4,46.0,2.6,2.043391128078583e-12,0.4099999999989947,2.1900000000010054,2.6,0.0,-0.40999999999695136,5.363830000007052,29689.48733801685,6.24,32104.55600000009,2415.0686619832413
2019-04-28 19:00:00,-0.9,47.3,2.4700000000000006,2.9999999999973097,0.0,2.4700000000000006,2.4700000000000006,2.9999999999973097,2.9999999999973097,-4.92299999999758,29684.56433801685,-2.2230000000000008,32102.33300000009,2417.7686619832384
2019-04-28 20:00:00,-1.5,49.5,2.25,2.999999999999994,6.3476867805223894e-15,2.249999999999994,2.25,5.849999999997432,2.9999999999999876,-7.8749999999999805,29676.68933801685,-3.375,32098.95800000009,2422.2686619832384
2019-04-28 21:00:00,0.9,50.5,2.15,0.8500000000000001,2.15,0.0,2.15,4.25749999999756,-1.2999999999999998,1.3304500000000001,29678.019788016853,1.935,32100.89300000009,2422.8732119832384
2019-04-28 22:00:00,1.5,49.5,2.25,0.75,2.25,0.0,2.25,2.5446249999976818,-1.5,1.71675,29679.736538016852,3.375,32104.26800000009,2424.531461983239
2019-04-28 23:00:00,2.0,48.6,2.34,0.6600000000000001,2.34,0.0,2.34,0.737393749997798,-1.6799999999999997,1.9354200000000001,29681.671958016854,4.68,32108.94800000009,2427.2760419832375
2019-04-29 00:00:00,2.2,46.4,2.5600000000000005,9.777900711327447e-12,0.737393749997798,1.8226062500022024,2.5600000000000005,0.0,-0.7373937499880201,4.2036683062757785,29685.87562632313,5.6320000000000014,32114.580000000093,2428.704373676963
2019-04-29 01:00:00,2.3,43.7,2.83,2.9232862705966967e-13,0.0,2.83,2.83,2.9232862705966967e-13,2.9232862705966967e-13,6.509000000000672,29692.38462632313,6.5089999999999995,32121.08900000009,2428.704373676959
2019-04-29 02:00:00,2.2,42.3,2.9700000000000006,6.7083362884582135e-15,2.9232862705966967e-13,2.9699999999997084,2.9700000000000006,0.0,-2.8562029077121146e-13,6.533999999999452,29698.91862632313,6.534000000000002,32127.62300000009,2428.704373676959
2019-04-29 03:00:00,2.1,42.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,6.300000000000001,29705.21862632313,6.300000000000001,32133.92300000009,2428.704373676959
2019-04-29 04:00:00,1.8,42.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,5.4,29710.618626323132,5.4,32139.32300000009,2428.704373676959
2019-04-29 05:00:00,1.8,42.0,3.0,4.255418087995866e-12,0.0,3.0,3.0,4.255418087995866e-12,4.255418087995866e-12,5.40000000000766,29716.01862632314,5.4,32144.723000000093,2428.704373676952
2019-04-29 06:00:00,-1.3,42.0,3.0,2.99999995933757,4.255418087995866e-12,2.9999999999957447,3.0,2.9999999593373574,2.999999959333315,-7.799999947132191,29708.21862637601,-3.9000000000000004,32140.82300000009,2432.6043736240827
2019-04-29 07:00:00,-2.4,41.5,3.0500000000000003,2.9999999999849907,3.475561112683059e-12,3.049999999996525,3.0500000000000003,5.849999961352005,2.9999999999815152,-14.519999999954722,29693.698626376055,-7.32,32133.50300000009,2439.804373624036
2019-04-29 08:00:00,1.8,41.4,3.0600000000000005,0.20124992124545793,2.798750078754542,0.2612499212454584,3.0600000000000005,2.9599998057753205,-2.597500157509084,1.568570987196094,29695.267197363253,5.508000000000001,32139.011000000093,2443.74380263684
2019-04-29 09:00:00,1.9,42.4,2.9600000000000004,0.040000194224679486,2.9599998057753205,1.942246798947167e-07,2.9600000000000004,0.0,-2.919999611550641,0.8544806869726922,29696.121678050225,5.6240000000000006,32144.635000000093,2448.5133219498675
2019-04-29 10:00:00,1.8,42.4,2.9600000000000004,1.7364817525770913,0.0,2.9600000000000004,2.9600000000000004,1.7364817525770913,1.7364817525770913,8.453667154638765,29704.575345204863,5.328000000000001,32149.963000000094,2445.3876547952314
2019-04-29 11:00:00,2.0,42.0,3.0,2.999999999035365,3.390898376853438e-10,2.9999999996609104,3.0,4.649657663644512,2.9999999986962753,11.99999999748173,29716.575345202345,6.0,32155.963000000094,2439.387654797749
2019-04-29 12:00:00,2.3,42.0,3.0,7.105427357601002e-15,2.999999999999993,7.105427357601002e-15,3.0,1.4171747804623003,-2.999999999999986,0.7890000000000308,29717.364345202346,6.8999999999999995,32162.863000000096,2445.4986547977496
2019-04-29 13:00:00,2.4,42.0,3.0,3.94250913261002e-11,1.4171747804623003,1.5828252195376997,3.0,0.0,-1.4171747804228751,4.171497494246684,29721.535842696594,7.199999999999999,32170.063000000097,2448.5271573035025
2019-04-29 14:00:00,2.5,43.0,2.9000000000000004,3.0,0.0,2.9000000000000004,2.9000000000000004,3.0,3.0,14.75,29736.285842696594,7.250000000000001,32177.313000000097,2441.0271573035025
2019-04-29 15:00:00,4.8,44.4,2.7600000000000002,1.4749989108047132,1.5250010891952868,1.2349989108047135,2.7600000000000002,2.7999978216094257,-0.050002178390573526,13.409064830183608,29749.694907526777,13.248000000000001,32190.561000000096,2440.8660924733194
2019-04-29 16:00:00,5.9,44.0,2.8000000000000003,0.20000217839057433,2.7999978216094257,2.178390574592015e-06,2.8000000000000003,0.06000228731010271,-2.5999956432188513,1.9164251320920578,29751.611332658867,16.520000000000003,32207.081000000097,2455.469667341229
2019-04-29 17:00:00,2.5,44.2,2.78,2.703000007275542,0.06000228731010271,2.719997712689897,2.78,2.6999998929100366,2.642997719965439,13.573274901476154,29765.184607560343,6.949999999999999,32214.031000000097,2448.8463924397547
2019-04-29 18:00:00,5.3,45.0,2.7,0.3000001070899634,2.6999998929100366,1.0708996356356693e-07,2.7,0.16500011244446133,-2.3999997858200732,2.3001011069889525,29767.484708667333,14.31,32228.3410000001,2460.856291332766
2019-04-29 19:00:00,2.5,46.8,2.5200000000000005,0.0,0.16500011244446133,2.354999887555539,2.5200000000000005,0.0,-0.16500011244446133,5.930894748461742,29773.415603415793,6.300000000000001,32234.641000000098,2461.2253965843047
2019-04-29 20:00:00,2.5,48.2,2.38,0.0,0.0,2.38,2.38,0.0,0.0,5.949999999999999,29779.365603415794,5.949999999999999,32240.5910000001,2461.2253965843047
2019-04-29 21:00:00,2.7,48.7,2.3299999999999996,1.756984023362946e-13,0.0,2.3299999999999996,2.3299999999999996,1.756984023362946e-13,1.756984023362946e-13,6.291000000000474,29785.656603415795,6.2909999999999995,32246.8820000001,2461.2253965843047
2019-04-29 22:00:00,2.5,49.0,2.3000000000000003,1.9579035064810707e-11,1.756984023362946e-13,2.2999999999998244,2.3000000000000003,1.9570250144693892e-11,1.940333666247441e-11,5.750000000048555,29791.406603415842,5.750000000000001,32252.6320000001,2461.2253965842574
2019-04-29 23:00:00,2.5,49.5,2.25,1.4999990045039695,1.9570250144693892e-11,2.24999999998043,2.25,1.499999004502991,1.4999990044843992,9.374997511216145,29800.781600927057,5.625,32258.2570000001,2457.4753990730424
2019-04-30 00:00:00,3.2,49.6,2.2399999999999998,6.474893823162319e-12,1.499999004502991,0.7400009954970088,2.2399999999999998,0.0,-1.4999990044965161,2.762502923795435,29803.544103850854,7.167999999999999,32265.4250000001,2461.880896149247
2019-04-30 01:00:00,2.5,49.6,2.2399999999999998,2.9999999999998397,0.0,2.2399999999999998,2.2399999999999998,2.9999999999998397,2.9999999999998397,13.0999999999996,29816.644103850853,5.6,32271.0250000001,2454.380896149247
2019-04-30 02:00:00,3.0,49.5,2.25,0.75,2.25,0.0,2.25,1.3499999999998478,-1.5,2.84175,29819.485853850852,6.75,32277.7750000001,2458.2891461492472
2019-04-30 03:00:00,3.0,48.7,2.3299999999999996,3.002586189143143e-13,1.3499999999998478,0.9800000000001519,2.3299999999999996,0.0,-1.3499999999995476,3.295050000001316,29822.780903850853,6.989999999999998,32284.7650000001,2461.984096149248
2019-04-30 04:00:00,2.8,49.0,2.3000000000000003,5.682776493046691e-14,0.0,2.3000000000000003,2.3000000000000003,5.682776493046691e-14,5.682776493046691e-14,6.440000000000159,29829.22090385085,6.44,32291.2050000001,2461.984096149248
2019-04-30 05:00:00,1.6,45.0,2.7,2.4868126126956253e-11,5.682776493046691e-14,2.6999999999999433,2.7,2.486528473870973e-11,2.4811298362025785e-11,4.320000000039713,29833.54090385089,4.32,32295.5250000001,2461.984096149208
2019-04-30 06:00:00,1.8,45.0,2.7,7.481503115419571e-16,2.486528473870973e-11,2.6999999999751347,2.7,0.0,-2.4864536588398188e-11,4.859999999961784,29838.400903850852,4.86,32300.3850000001,2461.984096149248
2019-04-30 07:00:00,2.0,44.6,2.74,9.176525309400044e-15,0.0,2.74,2.74,9.176525309400044e-15,9.176525309400044e-15,5.480000000000019,29843.88090385085,5.48,32305.8650000001,2461.984096149248
2019-04-30 08:00:00,1.6,43.2,2.88,2.9999999999998885,9.176525309400044e-15,2.8799999999999906,2.88,2.999999999999888,2.999999999999879,9.40799999999981,29853.28890385085,4.608,32310.4730000001,2457.184096149249
2019-04-30 09:00:00,2.2,42.4,2.9600000000000004,0.14999994507802375,0.0,2.9600000000000004,2.9600000000000004,2.999999945077917,0.14999994507802375,6.841999879171654,29860.130903730023,6.512000000000001,32316.9850000001,2456.8540962700754
2019-04-30 10:00:00,4.1,42.0,3.0,5.4922082881603274e-08,2.999999945077917,5.4922082881603274e-08,3.0,0.0,-2.9999998901558342,0.7890004359165719,29860.91990416594,12.299999999999999,32329.285000000098,2468.365095834157
2019-04-30 11:00:00,2.1,37.4,3.4600000000000004,0.0,0.0,3.4600000000000004,3.4600000000000004,0.0,0.0,7.266000000000001,29868.18590416594,7.266000000000001,32336.551000000098,2468.365095834157
2019-04-30 12:00:00,2.3,38.5,3.35,6.323599526771373e-12,0.0,3.35,3.35,6.323599526771373e-12,6.323599526771373e-12,7.705000000014543,29875.890904165957,7.704999999999999,32344.2560000001,2468.3650958341423
2019-04-30 13:00:00,2.3,39.2,3.28,0.0,6.323599526771373e-12,3.2799999999936764,3.28,0.0,-6.323599526771373e-12,7.5439999999871175,29883.434904165944,7.543999999999999,32351.8000000001,2468.365095834157
2019-04-30 14:00:00,2.4,39.2,3.28,2.868857009606041e-13,0.0,3.28,3.28,2.868857009606041e-13,2.868857009606041e-13,7.872000000000687,29891.306904165944,7.871999999999999,32359.6720000001,2468.365095834157
2019-04-30 15:00:00,2.3,40.0,3.2,0.0009125291189979781,2.868857009606041e-13,3.1999999999997133,3.2,0.0009125291189836337,0.0009125291187110923,7.362098816973111,29898.669002982915,7.359999999999999,32367.0320000001,2468.362997017186
2019-04-30 16:00:00,2.4,40.8,3.1200000000000006,2.9990874708810162,0.0009125291189836337,3.119087470881017,3.1200000000000006,2.999041844425067,2.9981749417620325,14.683859855387173,29913.352862838303,7.488000000000001,32374.520000000102,2461.1671371617995
2019-04-30 17:00:00,3.2,41.4,3.0600000000000005,0.0009581555749331727,2.999041844425067,0.06095815557493367,3.0600000000000005,0.0,-2.9980836888501337,0.9868802007633666,29914.339743039065,9.792000000000002,32384.312000000104,2469.9722569610385
2019-04-30 18:00:00,2.3,41.5,3.0500000000000003,0.0,0.0,3.0500000000000003,3.0500000000000003,0.0,0.0,7.015,29921.354743039064,7.015,32391.327000000103,2469.9722569610385
2019-04-30 19:00:00,2.0,41.5,3.0500000000000003,1.3953113930916226,0.0,3.0500000000000003,3.0500000000000003,1.3953113930916226,1.3953113930916226,8.890622786183245,29930.24536582525,6.1000000000000005,32397.4270000001,2467.1816341748527
2019-04-30 20:00:00,2.4,42.0,3.0,3.0391778411126648e-09,1.3953113930916226,1.6046886069083774,3.0,0.0,-1.3953113900524448,4.2182195602572286,29934.463585385507,7.199999999999999,32404.627000000102,2470.1634146145952
2019-04-30 21:00:00,2.4,42.8,2.9200000000000004,2.7199986284502997,0.0,2.9200000000000004,2.9200000000000004,2.7199986284502997,2.7199986284502997,13.53599670828072,29947.999582093787,7.008000000000001,32411.635000000104,2463.6354179063164
2019-04-30 22:00:00,3.1,44.8,2.7200000000000006,0.2800013715497003,2.7199986284502997,1.3715497009236799e-06,2.7200000000000006,0.1440014401271852,-2.4399972569005994,1.5833681428905726,29949.58295023668,8.432000000000002,32420.067000000105,2470.484049763425
2019-04-30 23:00:00,2.1,45.0,2.7,8.353353748097182e-12,0.1440014401271852,2.555998559872815,2.7,0.0,-0.14400144011883184,5.4054693545039045,29954.988419591184,5.670000000000001,32425.737000000103,2470.748580408919
2019-05-01 00:00:00,2.1,45.0,2.7,2.7399997707910138,0.0,2.7,2.7,2.7399997707910138,2.7399997707910138,11.42399951866113,29966.412419109845,5.670000000000001,32431.4070000001,2464.9945808902557
2019-05-01 01:00:00,2.9,44.6,2.74,0.26000022920898624,2.7399997707910138,2.2920898645750754e-07,2.74,0.12300024066943527,-2.4799995415820275,1.4746212691301575,29967.887040378977,7.946000000000001,32439.3530000001,2471.465959621124
2019-05-01 02:00:00,2.3,43.7,2.83,2.1079804568557847e-12,0.12300024066943527,2.706999759330565,2.83,0.0,-0.12300024066732729,6.258448509761209,29974.14548888874,6.5089999999999995,32445.8620000001,2471.716511111361
2019-05-01 03:00:00,2.4,42.3,2.9700000000000006,1.3469302103892828e-12,0.0,2.9700000000000006,2.9700000000000006,1.3469302103892828e-12,1.3469302103892828e-12,7.128000000003234,29981.273488888743,7.128000000000001,32452.9900000001,2471.7165111113572
2019-05-01 04:00:00,1.8,42.0,3.0,0.0,1.3469302103892828e-12,2.999999999998653,3.0,0.0,-1.3469302103892828e-12,5.39999999999793,29986.67348888874,5.4,32458.3900000001,2471.716511111361
2019-05-01 05:00:00,1.9,41.5,3.0500000000000003,0.0,0.0,3.0500000000000003,3.0500000000000003,0.0,0.0,5.795,29992.46848888874,5.795,32464.1850000001,2471.716511111361
2019-05-01 06:00:00,1.8,42.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,5.4,29997.86848888874,5.4,32469.5850000001,2471.716511111361
2019-05-01 07:00:00,1.9,42.8,2.9200000000000004,0.0,0.0,2.9200000000000004,2.9200000000000004,0.0,0.0,5.548,30003.41648888874,5.548,32475.1330000001,2471.716511111361
2019-05-01 08:00:00,2.0,44.0,2.8000000000000003,0.0,0.0,2.8000000000000003,2.8000000000000003,0.0,0.0,5.6000000000000005,30009.016488888738,5.6000000000000005,32480.7330000001,2471.716511111361
