Time,Grid Price,Temp,Energy Demand (kW),Amount of Battery Recharge (kWh),Amount of Battery Discharge (kWh),Grid Power (kWh),Total Power,Battery Power Stored (kWh),Net Power Change (kWh),Cost of Time Step with Battery,Cumulative Cost with Battery,Cost of Time Step without Battery,Cumulative Cost without Battery,Savings with Battery
2019-06-17 11:00:00,1.9,58.0,1.4000000000000001,8.311766907410048e-15,1.4000000000000001,0.0,1.4000000000000001,1.449999999999991,-1.399999999999992,0.3682000000000158,33048.910248842374,2.66,35727.00200000006,2678.0917511576845
2019-06-17 12:00:00,2.0,58.5,1.35,1.1580946053912134e-13,1.35,0.0,1.35,0.027500000000107327,-1.3499999999998842,0.3550500000002316,33049.26529884237,2.7,35729.702000000056,2680.4367011576833
2019-06-17 13:00:00,2.1,60.6,1.14,5.649025429964674e-16,0.027500000000107327,1.1124999999998926,1.14,0.0,-0.027500000000106762,2.343482499999804,33051.60878134237,2.3939999999999997,35732.096000000056,2680.487218657683
2019-06-17 14:00:00,2.8,62.4,0.9600000000000002,3.888242252612728e-14,0.0,0.9600000000000002,0.9600000000000002,3.888242252612728e-14,3.888242252612728e-14,2.688000000000109,33054.296781342375,2.688,35734.78400000006,2680.487218657683
2019-06-17 15:00:00,2.4,63.7,0.8299999999999997,0.4699148038178934,3.888242252612728e-14,0.8299999999999609,0.8299999999999997,0.46991480381789147,0.46991480381785455,3.1197955291628605,33057.41657687154,1.9919999999999993,35736.776000000056,2679.359423128517
2019-06-17 16:00:00,2.7,67.3,0.4700000000000003,3.4114444015648594e-16,0.46991480381789147,8.519618210883761e-05,0.4700000000000003,0.0,-0.46991480381789114,0.12381762309580024,33057.54039449464,1.269000000000001,35738.04500000006,2680.504605505419
2019-06-17 17:00:00,2.8,69.0,0.30000000000000004,0.29999974704794397,0.0,0.30000000000000004,0.30000000000000004,0.29999974704794397,0.29999974704794397,1.679999291734243,33059.220393786374,0.8400000000000001,35738.88500000005,2679.664606213679
2019-06-17 18:00:00,4.0,69.0,0.30000000000000004,3.235486833387348e-12,0.29999974704794397,2.529520560790033e-07,0.30000000000000004,0.0,-0.2999997470447085,0.07890094529477554,33059.29929473167,1.2000000000000002,35740.08500000005,2680.785705268383
2019-06-17 19:00:00,2.5,70.7,0.12999999999999973,5.785120913863701e-17,0.0,0.12999999999999973,0.12999999999999973,5.785120913863701e-17,5.785120913863701e-17,0.32499999999999946,33059.624294731664,0.3249999999999993,35740.41000000005,2680.785705268383
2019-06-17 20:00:00,2.6,71.4,0.059999999999999436,5.2337165613052e-16,5.785120913863701e-17,0.05999999999999938,0.059999999999999436,5.204790956735881e-16,4.65520446991883e-16,0.15599999999999978,33059.78029473167,0.15599999999999853,35740.56600000005,2680.785705268383
2019-06-17 21:00:00,2.4,71.0,0.1,8.383451066849376e-18,5.204790956735881e-16,0.09999999999999948,0.1,0.0,-5.120956446067387e-16,0.2399999999999989,33060.020294731665,0.24,35740.80600000005,2680.785705268383
2019-06-17 22:00:00,2.4,70.0,0.2,0.4499951803979852,0.0,0.2,0.2,0.4499951803979852,0.4499951803979852,1.5599884329551643,33061.58028316462,0.48,35741.28600000005,2679.7057168354295
2019-06-17 23:00:00,3.0,67.5,0.45,0.0,0.4499951803979852,4.819602014816127e-06,0.45,0.0,-0.4499951803979852,0.11836319125071457,33061.69864635587,1.35,35742.63600000005,2680.937353644178
2019-06-18 00:00:00,2.5,68.2,0.3799999999999997,0.0,0.0,0.3799999999999997,0.3799999999999997,0.0,0.0,0.9499999999999993,33062.64864635587,0.9499999999999993,35743.58600000005,2680.937353644178
2019-06-18 01:00:00,2.3,66.0,0.6000000000000001,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,1.3800000000000001,33064.028646355866,1.3800000000000001,35744.966000000044,2680.937353644178
2019-06-18 02:00:00,2.2,64.4,0.7599999999999995,0.0,0.0,0.7599999999999995,0.7599999999999995,0.0,0.0,1.671999999999999,33065.700646355865,1.671999999999999,35746.63800000004,2680.937353644178
2019-06-18 03:00:00,1.9,62.8,0.9200000000000004,0.0,0.0,0.9200000000000004,0.9200000000000004,0.0,0.0,1.7480000000000007,33067.448646355864,1.7480000000000007,35748.38600000004,2680.937353644178
2019-06-18 04:00:00,1.9,61.5,1.05,0.0,0.0,1.05,1.05,0.0,0.0,1.9949999999999999,33069.44364635587,1.9949999999999999,35750.381000000045,2680.937353644178
2019-06-18 05:00:00,1.7,60.0,1.2000000000000002,6.806626395950976e-14,0.0,1.2000000000000002,1.2000000000000002,6.806626395950976e-14,6.806626395950976e-14,2.040000000000116,33071.48364635587,2.04,35752.421000000046,2680.937353644178
2019-06-18 06:00:00,1.9,59.0,1.3,1.828419111013374e-09,6.806626395950976e-14,1.2999999999999319,1.3,1.828415707700176e-09,1.8283510447494145e-09,2.4700000034738845,33073.95364635934,2.4699999999999998,35754.89100000005,2680.9373536407074
2019-06-18 07:00:00,1.6,59.4,1.2600000000000002,5.071628021967218e-15,1.828415707700176e-09,1.2599999981715846,1.2600000000000002,0.0,-1.828410636072154e-09,2.0159999975554164,33075.9696463569,2.0160000000000005,35756.90700000005,2680.937353643152
2019-06-18 08:00:00,1.6,59.0,1.3,3.434737323206394e-14,0.0,1.3,1.3,3.434737323206394e-14,3.434737323206394e-14,2.080000000000055,33078.0496463569,2.08,35758.98700000005,2680.937353643152
2019-06-18 09:00:00,1.6,58.0,1.4000000000000001,1.3999565071288902,3.434737323206394e-14,1.3999999999999657,1.4000000000000001,1.3999565071288884,1.3999565071288558,4.479930411406178,33082.529576768306,2.24,35761.22700000005,2678.6974232317443
2019-06-18 10:00:00,2.0,58.0,1.4000000000000001,1.051999671327168e-11,1.3999565071288884,4.3492871111716624e-05,1.4000000000000001,0.0,-1.3999565071183684,0.36827554713816113,33082.897852315444,2.8000000000000003,35764.02700000005,2681.129147684609
2019-06-18 11:00:00,1.7,57.7,1.4299999999999997,6.635254635987886e-16,0.0,1.4299999999999997,1.4299999999999997,6.635254635987886e-16,6.635254635987886e-16,2.431000000000001,33085.32885231544,2.4309999999999996,35766.45800000005,2681.129147684609
2019-06-18 12:00:00,1.9,57.4,1.4600000000000002,3.5049636477691714e-15,6.635254635987886e-16,1.4599999999999995,1.4600000000000002,3.471787374589232e-15,2.841438184170383e-15,2.774000000000006,33088.10285231544,2.774,35769.23200000005,2681.129147684609
2019-06-18 13:00:00,2.0,59.2,1.2799999999999998,1.6036190451645067e-15,3.471787374589232e-15,1.2799999999999963,1.2799999999999998,1.430029676435045e-15,-1.8681683294247252e-15,2.5599999999999965,33090.662852315436,2.5599999999999996,35771.792000000045,2681.129147684609
2019-06-18 14:00:00,2.2,62.0,1.0,0.46999536831893685,1.430029676435045e-15,0.9999999999999986,1.0,0.46999536831893673,0.4699953683189354,3.2339898103016584,33093.89684212574,2.2,35773.99200000004,2680.0951578743043
2019-06-18 15:00:00,2.7,67.3,0.4700000000000003,2.0109604080775334e-12,0.46999536831893673,4.631681063571591e-06,0.4700000000000003,0.0,-0.4699953683169258,0.1236212874121816,33094.02046341315,1.269000000000001,35775.26100000004,2681.240536586891
2019-06-18 16:00:00,2.4,70.7,0.12999999999999973,0.2990577459035599,0.0,0.12999999999999973,0.12999999999999973,0.2990577459035599,0.2990577459035599,1.029738590168543,33095.05020200332,0.31199999999999933,35775.57300000004,2680.522797996724
2019-06-18 17:00:00,3.0,75.0,0.30000000000000004,6.922243727517927e-15,0.2990577459035599,0.0009422540964401649,0.30000000000000004,0.0,-0.29905774590355294,0.0814789494619775,33095.13168095278,0.9000000000000001,35776.47300000004,2681.341319047264
2019-06-18 18:00:00,2.5,77.0,0.5,2.4473630543141525,0.0,0.5,0.5,2.4473630543141525,2.4473630543141525,7.368407635785381,33102.50008858856,1.25,35777.72300000004,2675.2229114114816
2019-06-18 19:00:00,3.7,78.3,0.6299999999999998,2.2382096176443156e-13,0.6299999999999998,0.0,0.6299999999999998,1.6949949015986685,-0.629999999999776,0.1656900000008281,33102.66577858856,2.3309999999999995,35780.05400000004,2677.3882214114783
2019-06-18 20:00:00,5.3,79.3,0.7299999999999998,7.595839715775388e-12,0.7299999999999998,0.0,0.7299999999999998,0.8802451565263312,-0.729999999992404,0.1919900000402579,33102.857768588605,3.8689999999999984,35783.92300000004,2681.065231411434
2019-06-18 21:00:00,4.5,80.8,0.8799999999999998,5.804703135313588e-14,0.8799999999999998,0.0,0.8799999999999998,0.0,-0.8799999999999417,0.23144000000026116,33103.08920858861,3.959999999999999,35787.88300000004,2684.79379141143
2019-06-18 22:00:00,15.6,81.5,0.9500000000000001,4.6829535281878735e-14,0.0,0.9500000000000001,0.9500000000000001,4.6829535281878735e-14,4.6829535281878735e-14,14.82000000000073,33117.90920858861,14.82,35802.70300000004,2684.79379141143
2019-06-18 23:00:00,2.9,81.3,0.9299999999999997,9.565408121625439e-16,4.6829535281878735e-14,0.9299999999999529,0.9299999999999997,0.0,-4.587299446971619e-14,2.6969999999998784,33120.60620858861,2.696999999999999,35805.40000000004,2684.79379141143
2019-06-19 00:00:00,2.5,80.0,0.8,0.4498803822488442,0.0,0.8,0.8,0.4498803822488442,0.4498803822488442,3.1247009556221106,33123.73090954423,2.0,35807.40000000004,2683.6690904558054
2019-06-19 01:00:00,2.8,76.5,0.45,2.220446049250313e-16,0.4498803822488442,0.00011961775115582052,0.45,0.0,-0.44988038224884397,0.11865347023468295,33123.84956301447,1.26,35808.66000000004,2684.810436985572
2019-06-19 02:00:00,2.6,74.3,0.22999999999999973,4.440892098500626e-16,0.0,0.22999999999999973,0.22999999999999973,4.440892098500626e-16,4.440892098500626e-16,0.5980000000000004,33124.447563014466,0.5979999999999993,35809.25800000004,2684.810436985572
2019-06-19 03:00:00,2.5,71.6,0.04000000000000057,0.0,4.440892098500626e-16,0.040000000000000126,0.04000000000000057,0.0,-4.440892098500626e-16,0.10000000000000042,33124.547563014465,0.10000000000000142,35809.35800000004,2684.810436985572
2019-06-19 04:00:00,2.1,70.2,0.17999999999999972,2.220446049250313e-16,0.0,0.17999999999999972,0.17999999999999972,2.220446049250313e-16,2.220446049250313e-16,0.37799999999999984,33124.92556301446,0.3779999999999994,35809.73600000003,2684.810436985572
2019-06-19 05:00:00,1.9,68.5,0.35000000000000003,0.0,2.220446049250313e-16,0.3499999999999998,0.35000000000000003,0.0,-2.220446049250313e-16,0.6649999999999997,33125.59056301446,0.665,35810.401000000034,2684.810436985572
2019-06-19 06:00:00,1.9,66.2,0.5799999999999997,2.220446049250313e-16,0.0,0.5799999999999997,0.5799999999999997,2.220446049250313e-16,2.220446049250313e-16,1.1019999999999999,33126.69256301446,1.1019999999999994,35811.50300000003,2684.810436985572
2019-06-19 07:00:00,1.8,64.0,0.8,0.0,2.220446049250313e-16,0.7999999999999998,0.8,0.0,-2.220446049250313e-16,1.4399999999999997,33128.132563014464,1.4400000000000002,35812.943000000036,2684.810436985572
2019-06-19 08:00:00,1.8,63.7,0.8299999999999997,1.0269634534295533e-16,0.0,0.8299999999999997,0.8299999999999997,1.0269634534295533e-16,1.0269634534295533e-16,1.4939999999999998,33129.62656301446,1.4939999999999996,35814.437000000034,2684.810436985572
2019-06-19 09:00:00,1.9,63.5,0.8500000000000001,4.2563615232716316e-20,1.0269634534295533e-16,0.85,0.8500000000000001,0.0,-1.0265378172772261e-16,1.615,33131.24156301446,1.615,35816.05200000003,2684.810436985572
2019-06-19 10:00:00,2.0,62.6,0.94,9.296709092760564e-16,0.0,0.94,0.94,9.296709092760564e-16,9.296709092760564e-16,1.8800000000000017,33133.12156301446,1.88,35817.93200000003,2684.810436985572
2019-06-19 11:00:00,2.0,64.0,0.8,0.0,9.296709092760564e-16,0.7999999999999992,0.8,0.0,-9.296709092760564e-16,1.5999999999999985,33134.72156301446,1.6,35819.53200000003,2684.810436985572
2019-06-19 12:00:00,2.0,67.0,0.5,0.14999787604504353,0.0,0.5,0.5,0.14999787604504353,0.14999787604504353,1.299995752090087,33136.021558766544,1.0,35820.53200000003,2684.510441233484
2019-06-19 13:00:00,2.5,70.5,0.15000000000000002,4.145519959457319e-14,0.14999787604504353,2.123954956495533e-06,0.15000000000000002,0.0,-0.14999787604500206,0.03945475128734133,33136.06101351783,0.37500000000000006,35820.90700000003,2684.8459864822
2019-06-19 14:00:00,2.3,71.2,0.07999999999999972,0.16999834067817476,0.0,0.07999999999999972,0.07999999999999972,0.16999834067817476,0.16999834067817476,0.5749961835598013,33136.63600970139,0.18399999999999936,35821.09100000003,2684.45499029864
2019-06-19 15:00:00,3.1,70.3,0.1700000000000003,7.238971293192656e-13,0.16999834067817476,1.6593218255256392e-06,0.1700000000000003,0.0,-0.16999834067745087,0.04471470749826318,33136.680724408885,0.5270000000000009,35821.61800000003,2684.9372755911463
2019-06-19 16:00:00,2.6,70.2,0.17999999999999972,0.35180710402767285,0.0,0.17999999999999972,0.17999999999999972,0.35180710402767285,0.35180710402767285,1.3826984704719487,33138.06342287936,0.46799999999999925,35822.08600000003,2684.022577120675
2019-06-19 17:00:00,9.1,71.2,0.07999999999999972,1.193069202354004e-13,0.07999999999999972,0.0,0.07999999999999972,0.25421674882640877,-0.07999999999988042,0.02104000000108562,33138.08446287936,0.7279999999999974,35822.814000000035,2684.7295371206783
2019-06-19 18:00:00,2.7,69.4,0.25999999999999945,0.0,0.25421674882640877,0.005783251173590687,0.25999999999999945,0.0,-0.25421674882640877,0.08247378311004037,33138.16693666247,0.7019999999999986,35823.51600000003,2685.3490633375623
2019-06-19 19:00:00,4.6,69.3,0.2700000000000003,2.1108563842002357e-16,0.0,0.2700000000000003,0.2700000000000003,2.1108563842002357e-16,2.1108563842002357e-16,1.2420000000000022,33139.40893666247,1.2420000000000013,35824.75800000003,2685.3490633375623
2019-06-19 20:00:00,4.1,66.2,0.5799999999999997,1.4419255487380004e-14,2.1108563842002357e-16,0.5799999999999995,0.5799999999999997,1.4408701205459005e-14,1.420816984895998e-14,2.378000000000057,33141.786936662465,2.377999999999999,35827.13600000003,2685.3490633375623
2019-06-19 21:00:00,2.7,64.8,0.7200000000000003,0.5799999189756777,1.4408701205459005e-14,0.7199999999999859,0.7200000000000003,0.5799999189756769,0.5799999189756633,3.509999781234296,33145.2969364437,1.944000000000001,35829.08000000003,2683.7830635563296
2019-06-19 22:00:00,4.7,66.2,0.5799999999999997,3.1086244689504383e-15,0.5799999189756769,8.102432280665539e-08,0.5799999999999997,0.0,-0.5799999189756738,0.15254035950493483,33145.44947680321,2.725999999999999,35831.80600000003,2686.356523196824
2019-06-19 23:00:00,2.5,64.0,0.8,0.0,0.0,0.8,0.8,0.0,0.0,2.0,33147.44947680321,2.0,35833.80600000003,2686.356523196824
2019-06-20 00:00:00,2.6,61.7,1.0299999999999998,2.220446049250313e-16,0.0,1.0299999999999998,1.0299999999999998,2.220446049250313e-16,2.220446049250313e-16,2.678,33150.12747680321,2.6779999999999995,35836.48400000003,2686.356523196824
2019-06-20 01:00:00,2.4,60.8,1.1200000000000003,0.0,2.220446049250313e-16,1.12,1.1200000000000003,0.0,-2.220446049250313e-16,2.688,33152.81547680321,2.6880000000000006,35839.172000000035,2686.356523196824
2019-06-20 02:00:00,2.4,59.4,1.2600000000000002,0.0,0.0,1.2600000000000002,1.2600000000000002,0.0,0.0,3.0240000000000005,33155.83947680321,3.0240000000000005,35842.19600000003,2686.356523196824
2019-06-20 03:00:00,1.9,59.0,1.3,0.0,0.0,1.3,1.3,0.0,0.0,2.4699999999999998,33158.30947680321,2.4699999999999998,35844.666000000034,2686.356523196824
2019-06-20 04:00:00,2.1,58.5,1.35,0.0,0.0,1.35,1.35,0.0,0.0,2.8350000000000004,33161.14447680321,2.8350000000000004,35847.50100000003,2686.356523196824
2019-06-20 05:00:00,1.9,58.0,1.4000000000000001,0.0,0.0,1.4000000000000001,1.4000000000000001,0.0,0.0,2.66,33163.80447680321,2.66,35850.16100000004,2686.356523196824
2019-06-20 06:00:00,1.9,58.0,1.4000000000000001,0.0,0.0,1.4000000000000001,1.4000000000000001,0.0,0.0,2.66,33166.464476803216,2.66,35852.82100000004,2686.356523196824
2019-06-20 07:00:00,1.8,58.3,1.3700000000000003,0.0,0.0,1.3700000000000003,1.3700000000000003,0.0,0.0,2.4660000000000006,33168.930476803216,2.4660000000000006,35855.28700000004,2686.356523196824
2019-06-20 08:00:00,1.8,59.2,1.2799999999999998,0.0,0.0,1.2799999999999998,1.2799999999999998,0.0,0.0,2.304,33171.23447680321,2.304,35857.59100000004,2686.356523196824
2019-06-20 09:00:00,1.8,60.3,1.1700000000000004,8.858593466929468e-15,0.0,1.1700000000000004,1.1700000000000004,8.858593466929468e-15,8.858593466929468e-15,2.1060000000000167,33173.34047680321,2.1060000000000008,35859.69700000004,2686.356523196824
2019-06-20 10:00:00,1.9,61.2,1.0799999999999998,1.0037085588315122e-14,8.858593466929468e-15,1.079999999999991,1.0799999999999998,9.594155914968648e-15,1.1784921213856543e-15,2.052000000000004,33175.392476803216,2.0519999999999996,35861.74900000004,2686.356523196824
2019-06-20 11:00:00,1.9,61.3,1.0700000000000003,2.1236197373235176e-15,9.594155914968648e-15,1.0699999999999907,1.0700000000000003,1.6439119415750846e-15,-7.47053617764513e-15,2.032999999999989,33177.42547680322,2.0330000000000004,35863.78200000004,2686.356523196824
2019-06-20 12:00:00,2.0,61.2,1.0799999999999998,1.075523691319727e-14,1.6439119415750846e-15,1.0799999999999983,1.0799999999999998,1.0673041316118516e-14,9.111324971622185e-15,2.1600000000000183,33179.58547680322,2.1599999999999997,35865.94200000005,2686.356523196824
2019-06-20 13:00:00,2.1,61.2,1.0799999999999998,0.9799984268509088,1.0673041316118516e-14,1.0799999999999892,1.0799999999999998,0.9799984268509082,0.9799984268508981,4.3259966963868886,33183.91147349961,2.268,35868.21000000004,2684.2985265004318
2019-06-20 14:00:00,2.5,62.2,0.9799999999999998,2.220446049250313e-16,0.9799984268509082,1.573149091549375e-06,0.9799999999999998,0.0,-0.979998426850908,0.2577435191345183,33184.169217018745,2.4499999999999993,35870.66000000004,2686.4907829812946
2019-06-20 15:00:00,2.2,62.6,0.94,4.0508775950653095e-15,0.0,0.94,0.94,4.0508775950653095e-15,4.0508775950653095e-15,2.068000000000009,33186.237217018745,2.068,35872.72800000004,2686.4907829812946
2019-06-20 16:00:00,2.3,63.5,0.8500000000000001,2.572396994028212e-15,4.0508775950653095e-15,0.8499999999999961,0.8500000000000001,2.369853114274946e-15,-1.4784806010370975e-15,1.954999999999998,33188.192217018746,1.955,35874.68300000004,2686.4907829812946
2019-06-20 17:00:00,2.4,63.0,0.9,2.0466566445594076e-15,2.369853114274946e-15,0.8999999999999977,0.9,1.92816398884566e-15,-3.231964697155384e-16,2.1599999999999997,33190.35221701875,2.16,35876.843000000044,2686.4907829812946
2019-06-20 18:00:00,2.4,65.3,0.6700000000000004,4.6091790866886874e-14,1.92816398884566e-15,0.6699999999999985,0.6700000000000004,4.5995382667444595e-14,4.4163626878041216e-14,1.6080000000001073,33191.96021701875,1.6080000000000008,35878.451000000045,2686.4907829812946
2019-06-20 19:00:00,2.3,68.4,0.35999999999999943,0.20000066890139306,4.5995382667444595e-14,0.3599999999999534,0.35999999999999943,0.20000066890139076,0.20000066890134707,1.2880015384731087,33193.24821855722,0.8279999999999986,35879.279000000046,2686.0307814428234
2019-06-20 20:00:00,4.4,70.0,0.2,1.865174681370263e-14,0.2,0.0,0.2,0.0,-0.19999999999998136,0.052600000000082074,33193.300818557225,0.8800000000000001,35880.15900000004,2686.858181442818
2019-06-20 21:00:00,4.2,72.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,5.5955240441107896e-15,33193.300818557225,0.0,35880.15900000004,2686.858181442818
2019-06-20 22:00:00,2.4,72.7,0.07000000000000028,8.881784197001252e-16,1.3322676295501878e-15,0.06999999999999895,0.07000000000000028,8.215650382226157e-16,-4.440892098500626e-16,0.16799999999999998,33193.46881855722,0.16800000000000068,35880.32700000004,2686.858181442818
2019-06-20 23:00:00,2.4,71.2,0.07999999999999972,4.440892098500626e-16,8.215650382226157e-16,0.0799999999999989,0.07999999999999972,4.030109579389317e-16,-3.7747582837255307e-16,0.19199999999999864,33193.660818557226,0.19199999999999934,35880.519000000044,2686.858181442818
2019-06-21 00:00:00,2.4,69.6,0.24000000000000057,5.2619199076021934e-17,4.030109579389317e-16,0.24000000000000016,0.24000000000000057,3.24686511790753e-17,-3.503917588629098e-16,0.5760000000000006,33194.23681855723,0.5760000000000014,35881.095000000045,2686.858181442818
2019-06-21 01:00:00,2.6,67.0,0.5,2.7313191724566046e-16,3.24686511790753e-17,0.49999999999999994,0.5,2.715084846867067e-16,2.4066326606658516e-16,1.3000000000000005,33195.53681855723,1.3,35882.39500000005,2686.858181442818
2019-06-21 02:00:00,2.2,64.0,0.8,0.0,2.715084846867067e-16,0.7999999999999998,0.8,0.0,-2.715084846867067e-16,1.7599999999999998,33197.29681855723,1.7600000000000002,35884.15500000005,2686.858181442818
2019-06-21 03:00:00,2.1,60.3,1.1700000000000004,6.732079264668003e-14,0.0,1.1700000000000004,1.1700000000000004,6.732079264668003e-14,6.732079264668003e-14,2.457000000000142,33199.753818557234,2.4570000000000007,35886.61200000005,2686.858181442818
2019-06-21 04:00:00,2.0,58.6,1.3399999999999999,5.648248032171703e-12,6.732079264668003e-14,1.3399999999999326,1.3399999999999999,5.644881992539369e-12,5.580927239525023e-12,2.680000000011179,33202.43381855724,2.6799999999999997,35889.29200000005,2686.8581814428107
2019-06-21 05:00:00,1.9,56.5,1.55,3.894962746652056e-11,5.644881992539369e-12,1.5499999999943552,1.55,3.86673833668936e-11,3.3304745473981195e-11,2.9450000000647636,33205.37881855731,2.945,35892.23700000005,2686.8581814427453
2019-06-21 06:00:00,1.9,56.3,1.5700000000000003,7.11778102611619e-11,3.86673833668936e-11,1.569999999961333,1.5700000000000003,6.924444109281722e-11,3.251042689426831e-11,2.9830000000719403,33208.36181855738,2.9830000000000005,35895.22000000005,2686.8581814426725
2019-06-21 07:00:00,1.6,55.4,1.6600000000000001,7.0619441824619055e-12,6.924444109281722e-11,1.6599999999307558,1.6600000000000001,3.599722127821041e-12,-6.218249691035532e-11,2.6559999999187194,33211.017818557295,2.6560000000000006,35897.876000000055,2686.85818144276
2019-06-21 08:00:00,1.6,55.2,1.6799999999999997,1.5346005131923795e-15,3.599722127821041e-12,1.6799999999964,1.6799999999999997,0.0,-3.5981875273078487e-12,2.6879999999951893,33213.70581855729,2.6879999999999997,35900.56400000006,2686.858181442767
2019-06-21 09:00:00,1.6,54.0,1.8,1.4999921272274366,0.0,1.8,1.8,1.4999921272274366,1.4999921272274366,5.279987403563899,33218.98580596085,2.8800000000000003,35903.444000000054,2684.4581940392018
2019-06-21 10:00:00,1.9,54.0,1.8,4.644855908047652e-11,1.4999921272274366,0.30000787277256347,1.8,0.0,-1.499992127180988,0.9645128878169387,33219.95031884867,3.42,35906.86400000005,2686.9136811513818
2019-06-21 11:00:00,1.9,54.0,1.8,1.1999498349602706,0.0,1.8,1.8,1.1999498349602706,1.1999498349602706,5.699904686424514,33225.65022353509,3.42,35910.28400000005,2684.633776464958
2019-06-21 12:00:00,2.2,60.0,1.2000000000000002,0.0,1.1999498349602706,5.016503972954389e-05,1.2000000000000002,0.0,-1.1999498349602706,0.31569716968195616,33225.96592070477,2.6400000000000006,35912.92400000005,2686.9580792952765
2019-06-21 13:00:00,2.2,65.7,0.6299999999999998,0.0,0.0,0.6299999999999998,0.6299999999999998,0.0,0.0,1.3859999999999997,33227.35192070477,1.3859999999999997,35914.31000000005,2686.9580792952765
2019-06-21 14:00:00,2.2,68.5,0.35000000000000003,4.2043734719253863e-14,0.0,0.35000000000000003,0.35000000000000003,4.2043734719253863e-14,4.2043734719253863e-14,0.7700000000000926,33228.12192070477,0.7700000000000001,35915.080000000045,2686.9580792952765
2019-06-21 15:00:00,2.3,71.6,0.04000000000000057,1.4752472689670836e-15,4.2043734719253863e-14,0.03999999999995853,0.04000000000000057,0.0,-4.056848745028678e-14,0.09199999999991905,33228.213920704766,0.0920000000000013,35915.17200000004,2686.9580792952765
2019-06-21 16:00:00,2.2,73.6,0.15999999999999945,3.7183134293180084e-16,0.0,0.15999999999999945,0.15999999999999945,3.7183134293180084e-16,3.7183134293180084e-16,0.35199999999999965,33228.565920704765,0.3519999999999988,35915.52400000004,2686.9580792952765
2019-06-21 17:00:00,2.4,74.7,0.2700000000000003,1.8219774759972635e-13,3.7183134293180084e-16,0.2699999999999999,0.2700000000000003,1.8217915603257974e-13,1.8182591625679454e-13,0.6480000000004372,33229.213920704766,0.6480000000000007,35916.17200000004,2686.9580792952765
2019-06-21 18:00:00,2.5,73.6,0.15999999999999945,0.030000030685952347,1.8217915603257974e-13,0.15999999999981726,0.15999999999999945,0.030000030685943237,0.030000030685770167,0.4750000767144719,33229.68892078148,0.39999999999999863,35916.572000000044,2686.8830792185618
2019-06-21 19:00:00,8.0,72.3,0.029999999999999718,7.091081567039466e-14,0.029999999999999718,0.0,0.029999999999999718,0.0,-0.029999999999928806,0.007890000000567212,33229.69681078148,0.23999999999999774,35916.81200000004,2687.115189218559
2019-06-21 20:00:00,6.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33229.69681078148,0.0,35916.81200000004,2687.115189218559
2019-06-21 21:00:00,2.3,71.2,0.07999999999999972,0.13003035723472936,0.0,0.07999999999999972,0.07999999999999972,0.13003035723472936,0.13003035723472936,0.4830698216398769,33230.17988060312,0.18399999999999936,35916.99600000004,2686.816119396921
2019-06-21 22:00:00,4.9,70.7,0.12999999999999973,5.691626129984472e-13,0.12999999999999973,0.0,0.12999999999999973,0.0,-0.12999999999943057,0.03419000000278882,33230.21407060313,0.6369999999999987,35917.633000000045,2687.4189293969175
2019-06-21 23:00:00,1.5,68.7,0.32999999999999974,2.40594017737418,0.0,0.32999999999999974,0.32999999999999974,2.40594017737418,2.40594017737418,4.103910266061269,33234.317980869186,0.4949999999999996,35918.12800000005,2683.810019130862
2019-06-22 00:00:00,1.9,66.7,0.5299999999999997,0.0,0.5299999999999997,0.0,0.5299999999999997,1.755643168505471,-0.5299999999999997,0.13938999999999993,33234.45737086918,1.0069999999999995,35919.135000000046,2684.6776291308634
2019-06-22 01:00:00,2.1,64.4,0.7599999999999995,0.0,0.7599999999999995,0.0,0.7599999999999995,0.9078610100801979,-0.7599999999999995,0.19987999999999986,33234.65725086918,1.595999999999999,35920.73100000004,2686.073749130861
2019-06-22 02:00:00,2.0,62.8,0.9200000000000004,0.0,0.9078610100801979,0.012138989919802445,0.9200000000000004,0.0,-0.9078610100801979,0.263045425490697,33234.92029629467,1.8400000000000007,35922.57100000004,2687.650703705367
2019-06-22 03:00:00,1.7,62.6,0.94,1.63798327797569e-16,0.0,0.94,0.94,1.63798327797569e-16,1.63798327797569e-16,1.598,33236.51829629467,1.5979999999999999,35924.16900000004,2687.650703705367
2019-06-22 04:00:00,1.5,61.7,1.0299999999999998,6.644756809711489e-16,1.63798327797569e-16,1.0299999999999996,1.0299999999999998,6.562857645812704e-16,5.006773531735799e-16,1.5450000000000004,33238.06329629467,1.5449999999999997,35925.714000000036,2687.650703705367
2019-06-22 05:00:00,1.6,62.0,1.0,3.243659375527655e-16,6.562857645812704e-16,0.9999999999999993,1.0,2.9155164932370203e-16,-3.319198270285049e-16,1.5999999999999996,33239.66329629467,1.6,35927.314000000035,2687.650703705367
2019-06-22 06:00:00,1.6,61.3,1.0700000000000003,3.4544177836529608e-18,2.9155164932370203e-16,1.07,1.0700000000000003,0.0,-2.8809723154004906e-16,1.7120000000000002,33241.37529629467,1.7120000000000006,35929.026000000034,2687.650703705367
