Time,Grid Price,Temp,Energy Demand (kW),Amount of Battery Recharge (kWh),Amount of Battery Discharge (kWh),Grid Power (kWh),Total Power,Battery Power Stored (kWh),Net Power Change (kWh),Cost of Time Step with Battery,Cumulative Cost with Battery,Cost of Time Step without Battery,Cumulative Cost without Battery,Savings with Battery
2019-03-10 20:00:00,2.4,32.5,3.95,1.2079017495604064e-14,0.0,3.95,3.95,1.2079017495604064e-14,1.2079017495604064e-14,9.480000000000029,22874.722292429014,9.48,23345.322000000022,470.59970757100746
2019-03-10 21:00:00,2.1,35.0,3.7,0.905163877432014,1.2079017495604064e-14,3.699999999999988,3.7,0.9051638774320133,0.9051638774320019,9.670844142607208,22884.393136571623,7.7700000000000005,23353.092000000022,468.6988634283989
2019-03-10 22:00:00,2.3,35.2,3.6799999999999997,0.14009617260283572,1.8321868180681858e-06,3.6799981678131815,3.6799999999999997,1.0000000239764304,0.14009434041601765,8.786217464821972,22893.179354036445,8.463999999999999,23361.556000000022,468.3766459635772
2019-03-10 23:00:00,10.4,34.3,3.7700000000000005,4.761635530314834e-12,0.9999999999952384,2.770000000004762,3.7700000000000005,0.0,-0.9999999999904767,29.071000000097794,22922.250354036543,39.208000000000006,23400.76400000002,478.51364596347776
2019-03-11 00:00:00,2.6,32.2,3.98,1.0,0.0,3.98,3.98,1.0,1.0,12.948,22935.198354036544,10.348,23411.112000000023,475.9136459634792
2019-03-11 01:00:00,3.1,30.9,4.11,1.9206858326015208e-14,0.9999999999999808,3.1100000000000194,4.11,0.0,-0.9999999999999616,9.904000000000115,22945.102354036542,12.741000000000001,23423.853000000025,478.7506459634824
2019-03-11 02:00:00,3.0,29.7,4.2299999999999995,2.433839431992484e-11,0.0,4.2299999999999995,4.2299999999999995,2.433839431992484e-11,2.433839431992484e-11,12.690000000073013,22957.792354036614,12.689999999999998,23436.543000000023,478.7506459634096
2019-03-11 03:00:00,2.3,29.1,4.29,1.0525841049103213e-14,2.433839431992484e-11,4.289999999975661,4.29,0.0,-2.4327868478875735e-11,9.866999999950446,22967.659354036565,9.866999999999999,23446.41000000002,478.7506459634569
2019-03-11 04:00:00,2.3,28.9,4.3100000000000005,7.810187203065663e-15,0.0,4.3100000000000005,4.3100000000000005,7.810187203065663e-15,7.810187203065663e-15,9.913000000000018,22977.572354036565,9.913,23456.323000000022,478.7506459634569
2019-03-11 05:00:00,2.1,28.4,4.36,7.867642135375057e-14,7.810187203065663e-15,4.359999999999992,4.36,7.828591199359728e-14,7.08662341506849e-14,9.156000000000152,22986.728354036564,9.156,23465.47900000002,478.7506459634569
2019-03-11 06:00:00,2.2,27.5,4.45,0.0,7.828591199359728e-14,4.449999999999922,4.45,0.0,-7.828591199359728e-14,9.78999999999985,22996.518354036565,9.790000000000001,23475.269000000022,478.7506459634569
2019-03-11 07:00:00,2.1,26.6,4.54,0.0,0.0,4.54,4.54,0.0,0.0,9.534,23006.052354036565,9.534,23484.80300000002,478.7506459634569
2019-03-11 08:00:00,2.1,25.9,4.61,0.9999999999998467,0.0,4.61,4.61,0.9999999999998467,0.9999999999998467,11.780999999999679,23017.833354036564,9.681000000000001,23494.484000000022,476.6506459634584
2019-03-11 09:00:00,2.3,25.5,4.65,0.8073977900430028,9.591649078296687e-14,4.649999999999904,4.65,1.757397790042761,0.8073977900429069,12.552014917098711,23030.385368953663,10.695,23505.179000000022,474.7936310463592
2019-03-11 10:00:00,3.0,26.1,4.59,6.661338147750939e-16,0.9999999999999993,3.5900000000000007,4.59,0.6695279005406243,-0.9999999999999987,11.033000000000005,23041.418368953662,13.77,23518.949000000022,477.5306310463602
2019-03-11 11:00:00,3.3,25.9,4.61,0.3304720994593757,0.6695279005406243,3.940472099459376,4.61,0.29699570443234447,-0.33905580108124855,14.270201694274064,23055.688570647937,15.213000000000001,23534.162000000022,478.4734293520851
2019-03-11 12:00:00,3.6,26.2,4.58,0.0,0.29699570443234447,4.283004295567656,4.58,0.0,-0.29699570443234447,15.496925334309267,23071.185495982245,16.488,23550.650000000023,479.4645040177784
2019-03-11 13:00:00,3.6,26.6,4.54,0.0,0.0,4.54,4.54,0.0,0.0,16.344,23087.529495982246,16.344,23566.994000000024,479.4645040177784
2019-03-11 14:00:00,3.5,27.5,4.45,1.0592370470954273e-10,0.0,4.45,4.45,1.0592370470954273e-10,1.0592370470954273e-10,15.575000000370734,23103.104495982618,15.575000000000001,23582.569000000025,479.4645040174073
2019-03-11 15:00:00,2.9,29.1,4.29,8.401778353325951e-14,1.0592370470954273e-10,4.289999999894077,4.29,0.0,-1.0583968692600947e-10,12.440999999720924,23115.54549598234,12.440999999999999,23595.010000000024,479.4645040176838
2019-03-11 16:00:00,2.8,31.5,4.05,0.0,0.0,4.05,4.05,0.0,0.0,11.339999999999998,23126.88549598234,11.339999999999998,23606.350000000024,479.4645040176838
2019-03-11 17:00:00,2.8,34.3,3.7700000000000005,0.0,0.0,3.7700000000000005,3.7700000000000005,0.0,0.0,10.556000000000001,23137.44149598234,10.556000000000001,23616.906000000025,479.4645040176838
2019-03-11 18:00:00,2.4,36.3,3.5700000000000003,0.0,0.0,3.5700000000000003,3.5700000000000003,0.0,0.0,8.568,23146.00949598234,8.568,23625.474000000024,479.4645040176838
2019-03-11 19:00:00,2.3,37.4,3.4600000000000004,0.49999663635236846,0.0,3.4600000000000004,3.4600000000000004,0.49999663635236846,0.49999663635236846,9.107992263610448,23155.11748824595,7.958,23633.432000000023,478.31451175407346
2019-03-11 20:00:00,2.7,38.8,3.3200000000000003,0.0,0.49999663635236846,2.820003363647632,3.3200000000000003,0.0,-0.49999663635236846,7.745508197209279,23162.862996443157,8.964000000000002,23642.396000000022,479.5330035568659
2019-03-11 21:00:00,2.5,39.2,3.28,2.393984420808082e-13,0.0,3.28,3.28,2.393984420808082e-13,2.393984420808082e-13,8.200000000000598,23171.062996443157,8.2,23650.596000000023,479.5330035568659
2019-03-11 22:00:00,2.6,38.7,3.33,4.223999989866239e-06,2.393984420808082e-13,3.3299999999997607,3.33,4.223999977896317e-06,4.223999750467797e-06,8.658010982399414,23179.721007425556,8.658000000000001,23659.254000000023,479.53299257446633
2019-03-11 23:00:00,2.5,36.7,3.53,0.9999957760000221,4.223999977896317e-06,3.529995776000022,3.53,0.9999955648000232,0.9999915520000442,11.324979990912103,23191.04598741647,8.825,23668.079000000023,477.0330125835535
2019-03-12 00:00:00,3.7,34.0,3.8000000000000003,4.435199976837723e-06,0.9999955648000232,2.800004435199977,3.8,0.0,-0.9999911296000463,10.623031654022235,23201.66901907049,14.060000000000002,23682.139000000025,480.46998092953436
2019-03-12 01:00:00,2.7,32.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,10.8,23212.46901907049,10.8,23692.939000000024,480.46998092953436
2019-03-12 02:00:00,2.5,30.9,4.11,1.0289735456838271e-12,0.0,4.11,4.11,1.0289735456838271e-12,1.0289735456838271e-12,10.275000000002573,23222.74401907049,10.275,23703.214000000025,480.46998092953436
2019-03-12 03:00:00,2.4,30.0,4.2,7.792942016281835e-13,1.0289735456838271e-12,4.199999999998971,4.2,7.278455243439921e-13,-2.4967934405564367e-13,10.07999999999967,23232.82401907049,10.08,23713.294000000027,480.469980929538
2019-03-12 04:00:00,2.3,27.3,4.470000000000001,0.4999632425736293,7.278455243439921e-13,4.469999999999273,4.470000000000001,0.49996324257359287,0.4999632425729014,11.430915457917866,23244.254934528406,10.281,23723.575000000026,479.3200654716202
2019-03-12 05:00:00,2.6,24.8,4.720000000000001,0.0,0.49996324257359287,4.220036757426408,4.720000000000001,0.0,-0.49996324257359287,11.103585902105516,23255.358520430513,12.272000000000002,23735.847000000027,480.4884795695143
2019-03-12 06:00:00,2.3,24.3,4.7700000000000005,0.0,0.0,4.7700000000000005,4.7700000000000005,0.0,0.0,10.971,23266.329520430514,10.971,23746.81800000003,480.4884795695143
2019-03-12 07:00:00,2.3,25.7,4.63,4.754443366783434e-14,0.0,4.63,4.63,4.754443366783434e-14,4.754443366783434e-14,10.64900000000011,23276.978520430515,10.649,23757.46700000003,480.4884795695143
2019-03-12 08:00:00,2.0,23.7,4.83,0.9999999999999101,4.754443366783434e-14,4.829999999999952,4.83,0.9999999999999077,0.9999999999998626,11.659999999999737,23288.638520430515,9.66,23767.12700000003,478.4884795695143
2019-03-12 09:00:00,3.0,24.3,4.7700000000000005,9.225953334635051e-14,0.9999999999999077,3.770000000000093,4.7700000000000005,0.0,-0.9999999999998155,11.573000000000532,23300.211520430516,14.310000000000002,23781.43700000003,481.2254795695153
2019-03-12 10:00:00,2.0,23.5,4.8500000000000005,0.9999999999997623,0.0,4.8500000000000005,4.8500000000000005,0.9999999999997623,0.9999999999997623,11.699999999999525,23311.911520430516,9.700000000000001,23791.13700000003,479.2254795695153
2019-03-12 11:00:00,2.8,23.4,4.86,0.04999958865735516,9.84510656982498e-14,4.859999999999902,4.86,0.9999995886570309,0.04999958865725671,13.747998848240345,23325.659519278757,13.608,23804.74500000003,479.0854807212745
2019-03-12 12:00:00,4.4,22.6,4.94,4.113429691310344e-07,0.9999995886570309,3.9400004113429694,4.94,0.0,-0.9999991773140617,17.599003511634933,23343.25852279039,21.736000000000004,23826.481000000033,483.2224772096415
2019-03-12 13:00:00,2.8,23.5,4.8500000000000005,0.0,0.0,4.8500000000000005,4.8500000000000005,0.0,0.0,13.58,23356.838522790393,13.58,23840.061000000034,483.2224772096415
2019-03-12 14:00:00,2.8,29.5,4.25,1.0548997060101994e-13,0.0,4.25,4.25,1.0548997060101994e-13,1.0548997060101994e-13,11.900000000000293,23368.738522790394,11.899999999999999,23851.961000000036,483.2224772096415
2019-03-12 15:00:00,2.8,35.0,3.7,1.1252656010626046e-14,1.0548997060101994e-13,3.6999999999998945,3.7,5.9781574805750486e-15,-9.423731459039389e-14,10.359999999999765,23379.098522790395,10.36,23862.321000000036,483.2224772096415
2019-03-12 16:00:00,2.7,41.0,3.1,0.0,5.9781574805750486e-15,3.0999999999999943,3.1,0.0,-5.9781574805750486e-15,8.369999999999987,23387.468522790394,8.370000000000001,23870.691000000035,483.2224772096415
2019-03-12 17:00:00,2.3,43.2,2.88,0.0,0.0,2.88,2.88,0.0,0.0,6.624,23394.092522790394,6.624,23877.315000000035,483.2224772096415
2019-03-12 18:00:00,2.2,44.8,2.7200000000000006,0.0,0.0,2.7200000000000006,2.7200000000000006,0.0,0.0,5.984000000000002,23400.076522790394,5.984000000000002,23883.299000000035,483.2224772096415
2019-03-12 19:00:00,2.2,46.8,2.5200000000000005,0.0,0.0,2.5200000000000005,2.5200000000000005,0.0,0.0,5.544000000000001,23405.620522790396,5.544000000000001,23888.843000000037,483.2224772096415
2019-03-12 20:00:00,2.2,47.7,2.4299999999999997,0.0,0.0,2.4299999999999997,2.4299999999999997,0.0,0.0,5.346,23410.966522790397,5.346,23894.18900000004,483.2224772096415
2019-03-12 21:00:00,2.1,46.4,2.5600000000000005,1.901115956656377e-14,0.0,2.5600000000000005,2.5600000000000005,1.901115956656377e-14,1.901115956656377e-14,5.376000000000041,23416.342522790397,5.376000000000001,23899.56500000004,483.2224772096415
2019-03-12 22:00:00,1.9,45.0,2.7,0.0,1.901115956656377e-14,2.699999999999981,2.7,0.0,-1.901115956656377e-14,5.129999999999969,23421.4725227904,5.13,23904.69500000004,483.2224772096415
2019-03-12 23:00:00,1.0,43.2,2.88,1.209173884459616e-05,0.0,2.88,2.88,1.209173884459616e-05,1.209173884459616e-05,2.8800120917388443,23424.35253488214,2.88,23907.57500000004,483.2224651179022
2019-03-13 00:00:00,0.9,41.5,3.0500000000000003,0.9999879082611554,1.209173884459616e-05,3.049987908261156,3.0500000000000003,0.9999873036742131,0.9999758165223107,3.644981414997396,23427.997516297135,2.745,23910.32000000004,482.3224837029047
2019-03-13 01:00:00,2.4,41.4,3.0600000000000005,1.2696325786931695e-05,0.9999873036742131,2.0600126963257877,3.0600000000000005,0.0,-0.9999746073484261,5.207057603230098,23433.204573900366,7.344000000000001,23917.66400000004,484.4594260996746
2019-03-13 02:00:00,2.1,42.0,3.0,1.1151759802527452e-16,0.0,3.0,3.0,1.1151759802527452e-16,1.1151759802527452e-16,6.300000000000001,23439.504573900365,6.300000000000001,23923.96400000004,484.4594260996746
2019-03-13 03:00:00,0.5,42.0,3.0,0.9999999999999957,1.1151759802527452e-16,3.0,3.0,0.9999999999999957,0.9999999999999956,1.9999999999999978,23441.504573900365,1.5,23925.46400000004,483.9594260996746
2019-03-13 04:00:00,1.2,42.0,3.0,1.1546319456101628e-14,0.9999999999999885,2.0000000000000115,3.0,0.0,-0.9999999999999769,2.6630000000000242,23444.167573900366,3.5999999999999996,23929.06400000004,484.8964260996727
2019-03-13 05:00:00,-0.2,43.7,2.83,0.999999999999619,0.0,2.83,2.83,0.999999999999619,0.999999999999619,-0.7659999999999239,23443.401573900366,-0.5660000000000001,23928.49800000004,485.0964260996734
2019-03-13 06:00:00,1.4,42.8,2.9200000000000004,3.810285420513537e-13,0.999999999999619,1.9200000000003814,2.9200000000000004,0.0,-0.9999999999992379,2.9510000000009673,23446.352573900367,4.088,23932.58600000004,486.2334260996722
2019-03-13 07:00:00,1.2,40.0,3.2,1.0,0.0,3.2,3.2,1.0,1.0,5.04,23451.392573900368,3.84,23936.42600000004,485.0334260996715
2019-03-13 08:00:00,2.1,39.2,3.28,0.0,1.0,2.28,3.28,0.0,-1.0,5.050999999999999,23456.443573900367,6.888,23943.31400000004,486.870426099671
2019-03-13 09:00:00,-0.3,38.7,3.33,1.0,0.0,3.33,3.33,1.0,1.0,-1.299,23455.14457390037,-0.999,23942.31500000004,487.1704260996703
2019-03-13 10:00:00,2.4,38.7,3.33,5.695444116327053e-14,0.999999999999943,2.330000000000057,3.33,0.0,-0.9999999999998861,5.855000000000258,23460.999573900368,7.992,23950.307000000037,489.3074260996691
2019-03-13 11:00:00,1.9,38.8,3.3200000000000003,1.0066947275788607e-13,0.0,3.3200000000000003,3.3200000000000003,1.0066947275788607e-13,1.0066947275788607e-13,6.308000000000191,23467.30757390037,6.308,23956.615000000038,489.3074260996691
2019-03-13 12:00:00,1.7,39.2,3.28,0.9999999999998993,1.0066947275788607e-13,3.279999999999899,3.28,0.9999999999998942,0.9999999999997986,7.275999999999684,23474.583573900367,5.576,23962.19100000004,487.607426099672
2019-03-13 13:00:00,2.7,39.4,3.2600000000000002,1.0580425424677742e-13,0.9999999999998942,2.260000000000106,3.2600000000000002,0.0,-0.9999999999997884,6.365000000000545,23480.94857390037,8.802000000000001,23970.99300000004,490.0444260996701
2019-03-13 14:00:00,2.4,39.7,3.23,0.0,0.0,3.23,3.23,0.0,0.0,7.752,23488.70057390037,7.752,23978.74500000004,490.0444260996701
2019-03-13 15:00:00,2.5,41.5,3.0500000000000003,0.0,0.0,3.0500000000000003,3.0500000000000003,0.0,0.0,7.625000000000001,23496.32557390037,7.625000000000001,23986.37000000004,490.0444260996701
2019-03-13 16:00:00,2.2,43.2,2.88,0.0,0.0,2.88,2.88,0.0,0.0,6.336,23502.66157390037,6.336,23992.70600000004,490.0444260996701
2019-03-13 17:00:00,2.0,45.5,2.6500000000000004,0.0,0.0,2.6500000000000004,2.6500000000000004,0.0,0.0,5.300000000000001,23507.961573900368,5.300000000000001,23998.006000000038,490.0444260996701
2019-03-13 18:00:00,1.6,47.0,2.5,1.850062228340854e-15,0.0,2.5,2.5,1.850062228340854e-15,1.850062228340854e-15,4.000000000000003,23511.961573900368,4.0,24002.006000000038,490.0444260996701
2019-03-13 19:00:00,1.4,50.0,2.2,3.6032463971029864e-19,1.850062228340854e-15,2.1999999999999984,2.2,0.0,-1.8497019037011434e-15,3.079999999999998,23515.04157390037,3.08,24005.08600000004,490.0444260996701
2019-03-13 20:00:00,0.4,51.8,2.0200000000000005,0.9999999999999992,0.0,2.0200000000000005,2.0200000000000005,0.9999999999999992,0.9999999999999992,1.208,23516.249573900368,0.8080000000000003,24005.89400000004,489.6444260996723
2019-03-13 21:00:00,0.8,54.5,1.75,0.05000004035985857,1.8718515043722154e-15,1.7499999999999982,1.75,1.000000040359856,0.050000040359856696,1.4400000322878859,23517.689573932657,1.4000000000000001,24007.29400000004,489.60442606738434
2019-03-13 22:00:00,1.7,54.7,1.7299999999999998,2.90878432451791e-14,0.9999999999999709,0.7300000000000288,1.7299999999999998,0.0,-0.9999999999999418,1.5040000000000908,23519.19357393266,2.9409999999999994,24010.23500000004,491.0414260673824
2019-03-13 23:00:00,0.7,56.3,1.5700000000000003,0.0,0.0,1.5700000000000003,1.5700000000000003,0.0,0.0,1.0990000000000002,23520.292573932657,1.0990000000000002,24011.33400000004,491.0414260673824
2019-03-14 00:00:00,-0.1,58.0,1.4000000000000001,0.9999999999999996,0.0,1.4000000000000001,1.4000000000000001,0.9999999999999996,0.9999999999999996,-0.24,23520.052573932655,-0.14,24011.19400000004,491.1414260673846
2019-03-14 01:00:00,0.8,57.4,1.4600000000000002,0.9999999999999882,1.1823875212257917e-14,1.4599999999999884,1.4600000000000002,1.949999999999976,0.9999999999999765,1.9679999999999844,23522.020573932656,1.1680000000000001,24012.36200000004,490.3414260673853
2019-03-14 02:00:00,1.9,57.4,1.4600000000000002,0.0,1.0,0.4600000000000002,1.4600000000000002,0.8524999999999772,-1.0,1.1370000000000005,23523.157573932654,2.774,24015.136000000042,491.9784260673878
2019-03-14 03:00:00,1.3,55.0,1.7000000000000002,0.14750000000002284,0.8524999999999772,0.847500000000023,1.7000000000000002,0.10487500000002392,-0.7049999999999543,1.5177075000000535,23524.675281432654,2.2100000000000004,24017.34600000004,492.67071856738767
2019-03-14 04:00:00,1.5,53.0,1.9000000000000001,0.0,0.10487500000002392,1.795124999999976,1.9,0.0,-0.10487500000002392,2.7202696249999705,23527.395551057652,2.85,24020.19600000004,492.80044894238745
2019-03-14 05:00:00,0.1,52.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.30000000000000004,23527.69555105765,0.2,24020.39600000004,492.7004489423889
2019-03-14 06:00:00,0.6,52.3,1.9700000000000004,0.04999995749747637,9.603497399613659e-16,1.9699999999999995,1.9700000000000004,0.9999999574974753,0.04999995749747541,1.2119999744984857,23528.90755103215,1.1820000000000002,24021.57800000004,492.6704489678923
2019-03-14 07:00:00,1.3,52.0,2.0,4.250252472193239e-08,0.9999999574974753,1.0000000425025246,2.0,0.0,-0.9999999149949506,1.5630000993284001,23530.47055113148,2.6,24024.17800000004,493.7074488685612
2019-03-14 08:00:00,0.6,54.0,1.8,0.03794342194156156,0.0,1.8,1.8,0.03794342194156156,0.03794342194156156,1.102766053164937,23531.573317184644,1.08,24025.25800000004,493.68468281539754
2019-03-14 09:00:00,0.2,52.3,1.9700000000000004,0.9620565145660622,0.03794342194156156,1.932056578058439,1.9700000000000004,0.9601593434689841,0.9241130926245007,0.588801738495531,23532.16211892314,0.39400000000000013,24025.652000000042,493.48988107690093
2019-03-14 10:00:00,1.7,53.6,1.8399999999999999,0.03984065653101587,0.9601593434689841,0.8798406565310157,1.8399999999999999,0.0,-0.9203186869379683,1.8159801395377964,23533.97809906268,3.1279999999999997,24028.780000000042,494.8019009373638
2019-03-14 11:00:00,1.8,54.5,1.75,0.9979262683114203,0.0,1.75,1.75,0.9979262683114203,0.9979262683114203,4.946267282960557,23538.92436634564,3.15,24031.930000000044,493.00563365440394
2019-03-14 12:00:00,2.8,55.6,1.64,0.0020737316885797163,0.9979262683114203,0.6420737316885796,1.64,0.0,-0.9958525366228406,2.0660675060219496,23540.99043385166,4.592,24036.522000000044,495.5315661483837
2019-03-14 13:00:00,2.2,56.0,1.6,0.49997385929720173,0.0,1.6,1.6,0.49997385929720173,0.49997385929720173,4.619942490453845,23545.610376342116,3.5200000000000005,24040.042000000045,494.43162365792887
2019-03-14 14:00:00,2.5,55.4,1.6600000000000001,0.0,0.49997385929720173,1.1600261407027985,1.6600000000000001,0.0,-0.49997385929720173,3.0315584767521604,23548.64193481887,4.15,24044.192000000046,495.55006518117807
2019-03-14 15:00:00,2.5,54.7,1.7299999999999998,1.9581201169360723e-11,0.0,1.7299999999999998,1.7299999999999998,1.9581201169360723e-11,1.9581201169360723e-11,4.325000000048952,23552.966934818916,4.324999999999999,24048.517000000047,495.5500651811308
2019-03-14 16:00:00,2.1,55.8,1.6200000000000003,0.0,1.9581201169360723e-11,1.619999999980419,1.6200000000000003,0.0,-1.9581201169360723e-11,3.40199999996403,23556.368934818882,3.402000000000001,24051.919000000045,495.5500651811635
2019-03-14 17:00:00,2.2,56.0,1.6,4.6555935567484e-14,0.0,1.6,1.6,4.6555935567484e-14,4.6555935567484e-14,3.520000000000103,23559.888934818882,3.5200000000000005,24055.439000000046,495.5500651811635
2019-03-14 18:00:00,2.1,59.5,1.25,0.0,4.6555935567484e-14,1.2499999999999534,1.25,0.0,-4.6555935567484e-14,2.6249999999999147,23562.513934818882,2.625,24058.064000000046,495.5500651811635
2019-03-14 19:00:00,2.1,56.3,1.5700000000000003,5.3203949441049865e-14,0.0,1.5700000000000003,1.5700000000000003,5.3203949441049865e-14,5.3203949441049865e-14,3.2970000000001125,23565.81093481888,3.2970000000000006,24061.361000000044,495.5500651811635
2019-03-14 20:00:00,2.3,60.0,1.2000000000000002,0.0,5.3203949441049865e-14,1.1999999999999469,1.2000000000000002,0.0,-5.3203949441049865e-14,2.759999999999892,23568.57093481888,2.7600000000000002,24064.121000000043,495.5500651811635
2019-03-14 21:00:00,2.1,51.3,2.0700000000000003,5.843263603217244e-14,0.0,2.0700000000000003,2.0700000000000003,5.843263603217244e-14,5.843263603217244e-14,4.347000000000123,23572.91793481888,4.347,24068.468000000044,495.5500651811635
2019-03-14 22:00:00,2.1,47.0,2.5,3.397282455352979e-14,5.843263603217244e-14,2.4999999999999414,2.5,3.1051192751921166e-14,-2.4459811478642648e-14,5.249999999999964,23578.16793481888,5.25,24073.718000000044,495.5500651811635
2019-03-14 23:00:00,2.1,44.0,2.8000000000000003,0.9999999999901629,3.1051192751921166e-14,2.799999999999969,2.8000000000000003,0.9999999999901613,0.9999999999901318,7.979999999979285,23586.14793481886,5.880000000000001,24079.598000000045,493.4500651811868
2019-03-15 00:00:00,2.9,41.0,3.1,9.838685421925675e-12,0.9999999999901613,2.100000000009839,3.1,0.0,-0.9999999999803226,6.353000000054477,23592.500934818912,8.99,24088.588000000047,496.0870651811347
2019-03-15 01:00:00,2.2,39.2,3.28,1.9514953523814526e-12,0.0,3.28,3.28,1.9514953523814526e-12,1.9514953523814526e-12,7.216000000004294,23599.716934818916,7.216,24095.804000000047,496.08706518113104
2019-03-15 02:00:00,2.1,38.7,3.33,1.600257477663549e-14,1.9514953523814526e-12,3.3299999999980487,3.33,0.0,-1.935492777604817e-12,6.992999999996449,23606.70993481891,6.993,24102.797000000046,496.0870651811347
2019-03-15 03:00:00,1.9,37.6,3.44,1.941872035438527e-12,0.0,3.44,3.44,1.941872035438527e-12,1.941872035438527e-12,6.536000000003689,23613.245934818915,6.536,24109.333000000046,496.08706518113104
2019-03-15 04:00:00,1.6,37.6,3.44,2.955221245481805e-14,1.941872035438527e-12,3.439999999998058,3.44,0.0,-1.912319822983709e-12,5.5039999999974505,23618.749934818912,5.5040000000000004,24114.837000000047,496.0870651811347
2019-03-15 05:00:00,1.7,38.0,3.4000000000000004,2.6879245448925562e-14,0.0,3.4000000000000004,3.4000000000000004,2.6879245448925562e-14,2.6879245448925562e-14,5.7800000000000455,23624.52993481891,5.78,24120.617000000046,496.0870651811347
2019-03-15 06:00:00,1.8,37.6,3.44,2.8420383814563604e-14,2.6879245448925562e-14,3.439999999999973,3.44,2.7076421542117328e-14,1.5411383656380417e-15,6.19200000000001,23630.72193481891,6.192,24126.809000000045,496.0870651811347
2019-03-15 07:00:00,1.6,37.0,3.5,7.936158260819091e-14,2.7076421542117328e-14,3.499999999999973,3.5,7.800776153108505e-14,5.2285161066073586e-14,5.600000000000091,23636.32193481891,5.6000000000000005,24132.409000000043,496.0870651811347
2019-03-15 08:00:00,1.7,36.0,3.6,0.0015510429611137817,7.800776153108505e-14,3.599999999999922,3.6,0.0015510429611098814,0.001551042961035774,6.122636773033781,23642.444571591943,6.12,24138.529000000042,496.0844284080995
2019-03-15 09:00:00,1.7,35.8,3.6200000000000006,0.9984489570388901,0.0015510429611098814,3.6184489570388907,3.6200000000000006,0.9983714048908346,0.9968979140777803,7.849134378231,23650.293705970173,6.154000000000001,24144.68300000004,494.3892940298683
2019-03-15 10:00:00,2.2,35.6,3.64,0.0016285951091653539,0.9983714048908346,2.6416285951091654,3.64,0.0,-0.9967428097816693,6.077737497966618,23656.37144346814,8.008000000000001,24152.691000000043,496.3195565319038
2019-03-15 11:00:00,2.4,35.4,3.66,1.4439235579880094e-11,0.0,3.66,3.66,1.4439235579880094e-11,1.4439235579880094e-11,8.784000000034656,23665.155443468175,8.784,24161.475000000042,496.3195565318674
2019-03-15 12:00:00,2.2,35.0,3.7,6.912074771717887e-14,1.4439235579880094e-11,3.699999999985561,3.7,0.0,-1.4370114832162914e-11,8.139999999972186,23673.29544346815,8.14,24169.61500000004,496.3195565318929
2019-03-15 13:00:00,2.2,34.7,3.73,5.661372773358545e-13,0.0,3.73,3.73,5.661372773358545e-13,5.661372773358545e-13,8.206000000001247,23681.50144346815,8.206000000000001,24177.82100000004,496.31955653188925
2019-03-15 14:00:00,2.4,34.2,3.78,0.06886090007420953,5.661372773358545e-13,3.7799999999994336,3.78,0.06886090007418123,0.0688609000736434,9.237266160176892,23690.738709628327,9.072,24186.89300000004,496.1542903717127
2019-03-15 15:00:00,2.2,34.2,3.78,0.9311390999258188,0.06886090007418123,3.7111390999258185,3.78,0.9276960549221097,0.8622781998516376,10.231122456393114,23700.96983208472,8.316,24195.20900000004,494.23916791531883
2019-03-15 16:00:00,2.9,34.7,3.73,0.07230394507789029,0.9276960549221097,2.8023039450778904,3.73,0.025919142331784717,-0.8553921098442194,8.580346943896279,23709.550179028618,10.817,24206.026000000038,496.47582097142003
2019-03-15 17:00:00,2.4,34.5,3.75,1.8041124150158794e-16,0.025919142331784717,3.7240808576682154,3.75,0.0,-0.025919142331784537,8.944610792836976,23718.494789821456,9.0,24215.026000000038,496.5312101785821
2019-03-15 18:00:00,2.3,34.2,3.78,0.0,0.0,3.78,3.78,0.0,0.0,8.693999999999999,23727.188789821455,8.693999999999999,24223.720000000038,496.5312101785821
2019-03-15 19:00:00,2.2,34.2,3.78,0.0,0.0,3.78,3.78,0.0,0.0,8.316,23735.504789821454,8.316,24232.036000000036,496.5312101785821
2019-03-15 20:00:00,2.1,35.4,3.66,0.0,0.0,3.66,3.66,0.0,0.0,7.686000000000001,23743.190789821456,7.686000000000001,24239.722000000038,496.5312101785821
2019-03-15 21:00:00,2.2,36.5,3.5500000000000003,8.512015877626213e-15,0.0,3.5500000000000003,3.5500000000000003,8.512015877626213e-15,8.512015877626213e-15,7.81000000000002,23751.000789821457,7.810000000000001,24247.53200000004,496.5312101785821
2019-03-15 22:00:00,2.3,38.0,3.4000000000000004,3.0043275468940784e-08,8.512015877626213e-15,3.399999999999992,3.4000000000000004,3.0043275043339994e-08,3.004326695692491e-08,7.820000069099517,23758.820789890557,7.82,24255.35200000004,496.53121010948234
2019-03-15 23:00:00,2.1,38.5,3.35,0.9999999699567249,3.0043275043339994e-08,3.349999969956725,3.35,0.9999999684545611,0.9999999399134498,9.134999881719626,23767.955789772277,7.035,24262.38700000004,494.43121022776177
2019-03-16 00:00:00,3.3,37.8,3.4200000000000004,3.154543892769368e-08,0.9999999684545611,2.420000031545439,3.42,0.0,-0.9999999369091221,8.249000199903447,23776.20478997218,11.286000000000001,24273.67300000004,497.46821002785873
