Time,Grid Price,Temp,Energy Demand (kW),Amount of Battery Recharge (kWh),Amount of Battery Discharge (kWh),Grid Power (kWh),Total Power,Battery Power Stored (kWh),Net Power Change (kWh),Cost of Time Step with Battery,Cumulative Cost with Battery,Cost of Time Step without Battery,Cumulative Cost without Battery,Savings with Battery
2019-03-20 00:00:00,3.5,44.0,2.8000000000000003,0.19999999999999973,2.8000000000000003,0.0,2.8000000000000003,0.24999999999623634,-2.6000000000000005,1.436399999999999,23995.53252459591,9.8,25490.018000000044,1494.4854754041335
2019-03-20 01:00:00,3.2,40.8,3.1200000000000006,0.0,0.24999999999623634,2.870000000003764,3.1200000000000006,0.0,-0.24999999999623634,9.249750000011057,24004.78227459592,9.984000000000002,25500.002000000044,1495.219725404124
2019-03-20 02:00:00,2.5,38.0,3.4000000000000004,1.9108795685842218e-12,0.0,3.4000000000000004,3.4000000000000004,1.9108795685842218e-12,1.9108795685842218e-12,8.500000000004777,24013.282274595924,8.5,25508.502000000044,1495.2197254041203
2019-03-20 03:00:00,2.2,36.5,3.5500000000000003,1.499942230384069,1.9108795685842218e-12,3.5499999999980894,3.5500000000000003,1.4999422303839736,1.4999422303821581,11.109872906841252,24024.392147502764,7.810000000000001,25516.312000000045,1491.9198524972817
2019-03-20 04:00:00,2.5,38.0,3.4000000000000004,0.0,1.4999422303839736,1.9000577696160268,3.4000000000000004,0.0,-1.4999422303839736,5.144629230631052,24029.536776733396,8.5,25524.812000000045,1495.2752232666498
2019-03-20 05:00:00,2.2,40.0,3.2,0.0,0.0,3.2,3.2,0.0,0.0,7.040000000000001,24036.576776733396,7.040000000000001,25531.852000000046,1495.2752232666498
2019-03-20 06:00:00,2.4,40.0,3.2,0.0,0.0,3.2,3.2,0.0,0.0,7.68,24044.256776733397,7.68,25539.532000000047,1495.2752232666498
2019-03-20 07:00:00,1.9,39.4,3.2600000000000002,0.0,0.0,3.2600000000000002,3.2600000000000002,0.0,0.0,6.194,24050.450776733396,6.194,25545.726000000046,1495.2752232666498
2019-03-20 08:00:00,1.8,39.7,3.23,2.9999999999999956,0.0,3.23,3.23,2.9999999999999956,2.9999999999999956,11.213999999999992,24061.664776733396,5.814,25551.540000000045,1489.8752232666484
2019-03-20 09:00:00,2.9,39.6,3.24,9.192646643896296e-14,2.999999999999908,0.24000000000009214,3.24,0.0,-2.999999999999816,1.4850000000005097,24063.149776733397,9.396,25560.936000000045,1497.7862232666484
2019-03-20 10:00:00,-0.2,40.5,3.1500000000000004,2.999999999999977,0.0,3.1500000000000004,3.1500000000000004,2.999999999999977,2.999999999999977,-1.2299999999999955,24061.919776733397,-0.6300000000000001,25560.306000000044,1498.386223266647
2019-03-20 11:00:00,1.2,39.2,3.28,2.9999999999997535,2.465592255054175e-13,3.2799999999997533,3.28,5.8499999999994845,2.999999999999507,7.535999999999473,24069.455776733397,3.9359999999999995,25564.242000000046,1494.7862232666484
2019-03-20 12:00:00,3.0,38.7,3.33,8.881784197001252e-16,2.999999999999999,0.33000000000000096,3.33,2.5574999999995116,-2.9999999999999982,1.7790000000000052,24071.234776733396,9.99,25574.232000000047,1502.9972232666514
2019-03-20 13:00:00,2.8,38.3,3.3700000000000006,0.4425000000004884,2.5574999999995116,0.8125000000004889,3.3700000000000006,0.31462500000051286,-2.114999999999023,4.186622500002608,24075.421399233397,9.436000000000002,25583.66800000005,1508.2466007666517
2019-03-20 14:00:00,2.9,38.3,3.3700000000000006,2.252892804223957e-11,0.31462500000051286,3.0553749999994877,3.3700000000000006,0.0,-0.31462499997798393,8.943333875063983,24084.36473310846,9.773000000000001,25593.44100000005,1509.0762668915886
2019-03-20 15:00:00,2.7,38.7,3.33,0.0,0.0,3.33,3.33,0.0,0.0,8.991000000000001,24093.355733108463,8.991000000000001,25602.43200000005,1509.0762668915886
2019-03-20 16:00:00,2.6,38.5,3.35,2.999999999974654,0.0,3.35,3.35,2.999999999974654,2.999999999974654,16.509999999934102,24109.865733108396,8.71,25611.14200000005,1501.2762668916548
2019-03-20 17:00:00,3.1,38.5,3.35,2.5345947562982474e-11,2.999999999974654,0.35000000002534604,3.35,0.0,-2.999999999949308,1.8740000001504793,24111.739733108545,10.385,25621.52700000005,1509.7872668915043
2019-03-20 18:00:00,3.3,39.2,3.28,0.0,0.0,3.28,3.28,0.0,0.0,10.823999999999998,24122.563733108545,10.823999999999998,25632.35100000005,1509.7872668915043
2019-03-20 19:00:00,2.7,39.7,3.23,1.6072323880384858,0.0,3.23,3.23,1.6072323880384858,1.6072323880384858,13.060527447703912,24135.62426055625,8.721,25641.07200000005,1505.4477394438
2019-03-20 20:00:00,2.9,40.6,3.14,3.0,0.0,3.14,3.14,4.526870768636561,3.0,17.805999999999997,24153.43026055625,9.106,25650.17800000005,1496.7477394437992
2019-03-20 21:00:00,3.3,41.5,3.0500000000000003,1.7763568394002505e-15,2.9999999999999982,0.05000000000000204,3.0500000000000003,1.3005272302047368,-2.9999999999999964,0.9540000000000122,24154.384260556253,10.065,25660.24300000005,1505.8587394437964
2019-03-20 22:00:00,3.4,43.0,2.9000000000000004,3.636462386924041e-12,1.3005272302047368,1.5994727697952635,2.9000000000000004,0.0,-1.3005272302011004,5.780246078860106,24160.164506635112,9.860000000000001,25670.10300000005,1509.938493364938
2019-03-20 23:00:00,2.1,43.3,2.8700000000000006,3.0,0.0,2.8700000000000006,2.8700000000000006,3.0,3.0,12.327000000000002,24172.491506635113,6.027000000000001,25676.13000000005,1503.6384933649351
2019-03-21 00:00:00,3.3,43.0,2.9000000000000004,0.09999999999999964,2.9000000000000004,0.0,2.9000000000000004,0.049999999999998934,-2.8000000000000007,1.092699999999999,24173.584206635114,9.57,25685.700000000048,1512.1157933649338
2019-03-21 01:00:00,3.1,42.3,2.9700000000000006,0.0,0.049999999999998934,2.9200000000000017,2.9700000000000006,0.0,-0.049999999999998934,9.065150000000004,24182.649356635113,9.207000000000003,25694.907000000047,1512.2576433649338
2019-03-21 02:00:00,2.3,42.4,2.9600000000000004,1.3022916078853086e-13,0.0,2.9600000000000004,2.9600000000000004,1.3022916078853086e-13,1.3022916078853086e-13,6.8080000000003,24189.457356635114,6.808000000000001,25701.715000000047,1512.2576433649338
2019-03-21 03:00:00,2.4,40.3,3.1700000000000004,1.8276065654589218e-15,1.3022916078853086e-13,3.1699999999998703,3.1700000000000004,0.0,-1.2840155422307194e-13,7.607999999999727,24197.065356635114,7.6080000000000005,25709.323000000048,1512.2576433649338
2019-03-21 04:00:00,2.0,39.2,3.28,0.0,0.0,3.28,3.28,0.0,0.0,6.56,24203.625356635115,6.56,25715.88300000005,1512.2576433649338
2019-03-21 05:00:00,2.0,38.3,3.3700000000000006,0.0,0.0,3.3700000000000006,3.3700000000000006,0.0,0.0,6.740000000000001,24210.365356635117,6.740000000000001,25722.62300000005,1512.2576433649338
2019-03-21 06:00:00,2.1,37.0,3.5,0.0,0.0,3.5,3.5,0.0,0.0,7.3500000000000005,24217.715356635115,7.3500000000000005,25729.97300000005,1512.2576433649338
2019-03-21 07:00:00,2.0,36.0,3.6,0.0,0.0,3.6,3.6,0.0,0.0,7.2,24224.915356635116,7.2,25737.17300000005,1512.2576433649338
2019-03-21 08:00:00,2.1,35.6,3.64,1.0213774670124349e-05,0.0,3.64,3.64,1.0213774670124349e-05,1.0213774670124349e-05,7.644021448926808,24232.559378084043,7.644000000000001,25744.81700000005,1512.2576219160073
2019-03-21 09:00:00,2.0,35.8,3.6200000000000006,2.9999849713332063,1.0213774670124349e-05,3.6199897862253305,3.6200000000000006,2.9999844606444728,2.9999747575585363,13.239952201339811,24245.799330285383,7.240000000000001,25752.05700000005,1506.2576697146687
2019-03-21 10:00:00,2.7,35.8,3.6200000000000006,1.5539355527227627e-05,2.9999844606444728,0.6200155393555278,3.6200000000000006,0.0,-2.9999689212889455,2.463079825669345,24248.262410111052,9.774000000000003,25761.831000000053,1513.5685898890006
2019-03-21 11:00:00,2.8,35.6,3.64,2.9999999995272617,0.0,3.64,3.64,2.9999999995272617,2.9999999995272617,18.591999998676332,24266.85441010973,10.192,25772.023000000052,1505.1685898903233
2019-03-21 12:00:00,4.9,35.6,3.64,4.727382929559099e-10,2.9999999995272617,0.6400000004727384,3.64,0.0,-2.9999999990545234,3.925000004508506,24270.779410114235,17.836000000000002,25789.85900000005,1519.079589885816
2019-03-21 13:00:00,3.4,35.6,3.64,0.3699447945149463,0.0,3.64,3.64,0.3699447945149463,0.3699447945149463,13.633812301350817,24284.413222415587,12.376,25802.23500000005,1517.8217775844641
2019-03-21 14:00:00,3.3,36.0,3.6,2.630055205485054,0.3699447945149463,3.230055205485054,3.6,2.6115579657593067,2.260110410970108,19.435659837158784,24303.848882252747,11.879999999999999,25814.115000000053,1510.2661177473055
2019-03-21 15:00:00,4.0,36.5,3.5500000000000003,0.38844203424069335,2.6115579657593067,0.9384420342406936,3.5500000000000003,0.25786413595272784,-2.2231159315186133,5.994376018920246,24309.843258271667,14.200000000000001,25828.315000000053,1518.4717417283864
2019-03-21 16:00:00,3.4,37.0,3.5,7.990830219739564e-14,0.25786413595272784,3.242135864047272,3.5,0.0,-0.2578641359526479,11.091080205516565,24320.934338477182,11.9,25840.215000000055,1519.2806615228728
2019-03-21 17:00:00,3.2,38.3,3.3700000000000006,0.0,0.0,3.3700000000000006,3.3700000000000006,0.0,0.0,10.784000000000002,24331.71833847718,10.784000000000002,25850.999000000054,1519.2806615228728
2019-03-21 18:00:00,3.0,38.7,3.33,1.3249865553500609e-08,0.0,3.33,3.33,1.3249865553500609e-08,1.3249865553500609e-08,9.990000039749598,24341.70833851693,9.99,25860.989000000056,1519.2806614831243
2019-03-21 19:00:00,2.9,40.0,3.2,1.499884153672568,1.3249865553500609e-08,3.1999999867501345,3.2,1.4998841530100746,1.4998841404227023,13.629664010710552,24355.338002527642,9.28,25870.269000000055,1514.9309974724129
2019-03-21 20:00:00,3.2,42.3,2.9700000000000006,5.923672136317052e-09,1.4998841530100746,1.470115846989926,2.9700000000000006,0.0,-1.4998841470864024,5.098840261565164,24360.436842789208,9.504000000000003,25879.773000000056,1519.336157210848
2019-03-21 21:00:00,2.8,42.8,2.9200000000000004,1.4999943736233352,0.0,2.9200000000000004,2.9200000000000004,1.4999943736233352,1.4999943736233352,12.37598424614534,24372.81282703535,8.176,25887.949000000055,1515.1361729647033
2019-03-21 22:00:00,3.5,43.2,2.88,1.861190068617923e-11,1.4999943736233352,1.3800056263766647,2.88,0.0,-1.4999943736047232,5.224518212646405,24378.037345247998,10.08,25898.029000000057,1519.9916547520588
2019-03-21 23:00:00,2.1,44.0,2.8000000000000003,2.9999999990192836,0.0,2.8000000000000003,2.8000000000000003,2.9999999990192836,2.9999999990192836,12.179999997940497,24390.21734524594,5.880000000000001,25903.909000000058,1513.6916547541186
2019-03-22 00:00:00,15.7,43.0,2.9000000000000004,0.09999999999999964,2.9000000000000004,0.0,2.9000000000000004,0.049999999068318424,-2.8000000000000007,2.3326999999999947,24392.55004524594,45.53,25949.439000000057,1556.8889547541185
2019-03-22 01:00:00,4.3,40.6,3.14,2.6341232739435195e-13,0.049999999068318424,3.0900000009316817,3.14,0.0,-0.04999999906805501,13.300150003762331,24405.8501952497,13.502,25962.941000000057,1557.090804750358
2019-03-22 02:00:00,2.9,40.0,3.2,0.0,0.0,3.2,3.2,0.0,0.0,9.28,24415.130195249698,9.28,25972.221000000056,1557.090804750358
2019-03-22 03:00:00,2.8,39.4,3.2600000000000002,0.0,0.0,3.2600000000000002,3.2600000000000002,0.0,0.0,9.128,24424.2581952497,9.128,25981.349000000057,1557.090804750358
2019-03-22 04:00:00,0.3,39.6,3.24,2.999999999999906,0.0,3.24,3.24,2.999999999999906,2.999999999999906,1.8719999999999717,24426.130195249698,0.972,25982.321000000058,1556.1908047503603
2019-03-22 05:00:00,1.9,40.0,3.2,9.414691248821327e-14,2.999999999999906,0.20000000000009432,3.2,0.0,-2.9999999999998117,1.1690000000003333,24427.2991952497,6.08,25988.40100000006,1561.1018047503603
2019-03-22 06:00:00,2.3,37.8,3.4200000000000004,0.0,0.0,3.4200000000000004,3.4200000000000004,0.0,0.0,7.8660000000000005,24435.1651952497,7.8660000000000005,25996.26700000006,1561.1018047503603
2019-03-22 07:00:00,2.3,37.0,3.5,1.0879130477649983e-09,0.0,3.5,3.5,1.0879130477649983e-09,1.0879130477649983e-09,8.050000002502198,24443.215195252204,8.049999999999999,26004.31700000006,1561.1018047478574
2019-03-22 08:00:00,1.8,36.0,3.6,2.999999998912087,1.0879130477649983e-09,3.599999998912087,3.6,2.9999999988576915,2.9999999978241743,11.879999996369635,24455.095195248574,6.48,26010.79700000006,1555.7018047514866
2019-03-22 09:00:00,2.8,36.0,3.6,1.1423084700368236e-09,2.9999999988576915,0.6000000011423086,3.6,0.0,-2.999999997715383,2.4690000060965005,24457.564195254672,10.08,26020.877000000062,1563.3128047453902
2019-03-22 10:00:00,2.4,35.6,3.64,3.0,0.0,3.64,3.64,3.0,3.0,15.936,24473.500195254674,8.736,26029.613000000063,1556.1128047453894
2019-03-22 11:00:00,3.6,35.6,3.64,2.5268676040468563e-13,2.9999999999997473,0.6400000000002528,3.64,0.0,-2.9999999999994946,3.0930000000017532,24476.593195254674,13.104000000000001,26042.717000000062,1566.123804745388
2019-03-22 12:00:00,2.9,34.2,3.78,1.221215250888504e-06,0.0,3.78,3.78,1.221215250888504e-06,1.221215250888504e-06,10.962003541524227,24487.5551987962,10.962,26053.679000000062,1566.123801203863
2019-03-22 13:00:00,2.9,35.8,3.6200000000000006,2.9999987787847493,1.221215250888504e-06,3.61999877878475,3.6200000000000006,2.999998717723987,2.9999975575694986,19.19799323813116,24506.75319203433,10.498000000000001,26064.17700000006,1557.4238079657298
2019-03-22 14:00:00,4.9,39.2,3.28,1.2822760129260757e-06,2.999998717723987,0.28000128227601273,3.28,0.0,-2.999997435447974,2.1610122290663343,24508.914204263398,16.072,26080.24900000006,1571.334795736664
2019-03-22 15:00:00,2.6,42.8,2.9200000000000004,0.0,0.0,2.9200000000000004,2.9200000000000004,0.0,0.0,7.592000000000001,24516.506204263398,7.592000000000001,26087.841000000062,1571.334795736664
2019-03-22 16:00:00,2.5,43.3,2.8700000000000006,7.609974545838766e-14,0.0,2.8700000000000006,2.8700000000000006,7.609974545838766e-14,7.609974545838766e-14,7.175000000000192,24523.681204263397,7.175000000000002,26095.01600000006,1571.334795736664
2019-03-22 17:00:00,2.4,44.0,2.8000000000000003,0.0,7.609974545838766e-14,2.7999999999999243,2.8000000000000003,0.0,-7.609974545838766e-14,6.719999999999839,24530.4012042634,6.720000000000001,26101.736000000063,1571.334795736664
2019-03-22 18:00:00,2.3,44.8,2.7200000000000006,0.0,0.0,2.7200000000000006,2.7200000000000006,0.0,0.0,6.256000000000001,24536.6572042634,6.256000000000001,26107.992000000064,1571.334795736664
2019-03-22 19:00:00,2.4,43.7,2.83,1.8179795990380365e-14,0.0,2.83,2.83,1.8179795990380365e-14,1.8179795990380365e-14,6.792000000000043,24543.4492042634,6.792,26114.784000000065,1571.334795736664
2019-03-22 20:00:00,2.5,41.4,3.0600000000000005,0.0,1.8179795990380365e-14,3.0599999999999823,3.0600000000000005,0.0,-1.8179795990380365e-14,7.64999999999996,24551.099204263402,7.650000000000001,26122.434000000067,1571.334795736664
2019-03-22 21:00:00,2.4,41.5,3.0500000000000003,0.0,0.0,3.0500000000000003,3.0500000000000003,0.0,0.0,7.32,24558.419204263402,7.32,26129.754000000066,1571.334795736664
2019-03-22 22:00:00,2.5,39.6,3.24,0.0,0.0,3.24,3.24,0.0,0.0,8.100000000000001,24566.5192042634,8.100000000000001,26137.854000000065,1571.334795736664
2019-03-22 23:00:00,2.3,38.0,3.4000000000000004,2.1453253890376662,0.0,3.4000000000000004,3.4000000000000004,2.1453253890376662,2.1453253890376662,12.754248394786632,24579.273452658188,7.82,26145.674000000065,1566.4005473418765
2019-03-23 00:00:00,2.5,34.7,3.73,0.9619337181218476,8.84034310005703e-18,3.73,3.73,2.99999283770763,0.9619337181218476,11.729834295304618,24591.00328695349,9.325,26154.999000000065,1563.9957130465737
2019-03-23 01:00:00,3.0,32.5,3.95,7.16229236985555e-06,2.99999283770763,0.95000716229237,3.95,0.0,-2.9999856754152603,3.6390410900713266,24594.642328043563,11.850000000000001,26166.849000000064,1572.206671956501
2019-03-23 02:00:00,2.5,31.6,4.04,0.0,0.0,4.04,4.04,0.0,0.0,10.1,24604.74232804356,10.1,26176.949000000062,1572.206671956501
2019-03-23 03:00:00,2.3,30.9,4.11,6.356418556628598e-14,0.0,4.11,4.11,6.356418556628598e-14,6.356418556628598e-14,9.453000000000145,24614.195328043563,9.453,26186.402000000064,1572.206671956501
2019-03-23 04:00:00,2.3,30.0,4.2,2.012121101685298e-14,6.356418556628598e-14,4.199999999999936,4.2,1.6943001738538683e-14,-4.3442974549432997e-14,9.659999999999915,24623.855328043563,9.66,26196.062000000064,1572.206671956501
2019-03-23 05:00:00,2.2,29.7,4.2299999999999995,1.5289982540563833,1.6943001738538683e-14,4.229999999999983,4.2299999999999995,1.5289982540563825,1.5289982540563665,12.66979615892401,24636.525124202486,9.306,26205.368000000064,1568.842875797578
2019-03-23 06:00:00,2.4,27.1,4.49,1.4710017459436175,1.5289982540563825,2.9610017459436175,4.49,1.3945518332407982,-0.05799650811276491,11.038934921346192,24647.564059123833,10.776,26216.144000000066,1568.5799408762323
2019-03-23 07:00:00,2.6,26.1,4.59,6.5503158452884236e-15,1.3945518332407982,3.195448166759202,4.59,0.0,-1.3945518332407918,8.674932365716273,24656.23899148955,11.934,26228.078000000067,1571.8390085105166
2019-03-23 08:00:00,2.5,24.8,4.720000000000001,3.1952529171339047e-14,0.0,4.720000000000001,4.720000000000001,3.1952529171339047e-14,3.1952529171339047e-14,11.80000000000008,24668.03899148955,11.8,26239.878000000066,1571.8390085105166
2019-03-23 09:00:00,2.4,24.6,4.74,2.999999999999968,3.1952529171339047e-14,4.739999999999968,4.74,2.9999999999999662,2.999999999999936,18.57599999999985,24686.61499148955,11.376,26251.254000000066,1564.6390085105159
2019-03-23 10:00:00,2.7,24.3,4.7700000000000005,3.375077994860476e-14,2.9999999999999662,1.7700000000000342,4.7700000000000005,0.0,-2.9999999999999325,5.568000000000175,24692.18299148955,12.879000000000001,26264.133000000067,1571.9500085105174
2019-03-23 11:00:00,2.9,24.3,4.7700000000000005,0.0,0.0,4.7700000000000005,4.7700000000000005,0.0,0.0,13.833,24706.01599148955,13.833,26277.966000000066,1571.9500085105174
2019-03-23 12:00:00,2.7,22.5,4.95,7.207387467448047e-14,0.0,4.95,4.95,7.207387467448047e-14,7.207387467448047e-14,13.365000000000197,24719.38099148955,13.365000000000002,26291.331000000067,1571.9500085105174
2019-03-23 13:00:00,2.7,27.0,4.5,0.0,7.207387467448047e-14,4.499999999999928,4.5,0.0,-7.207387467448047e-14,12.149999999999826,24731.53099148955,12.15,26303.48100000007,1571.9500085105174
2019-03-23 14:00:00,2.7,33.0,3.9000000000000004,0.0,0.0,3.9000000000000004,3.9000000000000004,0.0,0.0,10.530000000000001,24742.06099148955,10.530000000000001,26314.011000000068,1571.9500085105174
2019-03-23 15:00:00,2.4,36.5,3.5500000000000003,2.1260770921571748e-14,0.0,3.5500000000000003,3.5500000000000003,2.1260770921571748e-14,2.1260770921571748e-14,8.520000000000051,24750.58099148955,8.52,26322.531000000068,1571.9500085105174
2019-03-23 16:00:00,2.5,41.4,3.0600000000000005,7.925674943386174e-14,2.1260770921571748e-14,3.059999999999979,3.0600000000000005,7.819371088778315e-14,5.799597851228999e-14,7.650000000000151,24758.230991489552,7.650000000000001,26330.18100000007,1571.9500085105174
2019-03-23 17:00:00,2.1,44.8,2.7200000000000006,3.1364465249943133e-14,7.819371088778315e-14,2.7199999999999225,2.7200000000000006,2.7454779705553978e-14,-4.6829245637840015e-14,5.711999999999923,24763.94299148955,5.7120000000000015,26335.89300000007,1571.9500085105174
2019-03-23 18:00:00,2.1,47.0,2.5,3.0195685715722734e-14,2.7454779705553978e-14,2.4999999999999725,2.5,2.882294673044503e-14,2.7409060101687552e-15,5.250000000000012,24769.19299148955,5.25,26341.14300000007,1571.9500085105174
2019-03-23 19:00:00,2.0,49.5,2.25,0.0,2.882294673044503e-14,2.249999999999971,2.25,0.0,-2.882294673044503e-14,4.49999999999995,24773.69299148955,4.5,26345.64300000007,1571.9500085105174
2019-03-23 20:00:00,2.0,49.5,2.25,7.932794125917988e-14,0.0,2.25,2.25,7.932794125917988e-14,7.932794125917988e-14,4.500000000000159,24778.19299148955,4.5,26350.14300000007,1571.9500085105174
2019-03-23 21:00:00,2.1,50.7,2.13,0.0,7.932794125917988e-14,2.1299999999999204,2.13,0.0,-7.932794125917988e-14,4.472999999999853,24782.66599148955,4.473,26354.61600000007,1571.950008510521
2019-03-23 22:00:00,2.1,51.6,2.04,2.4412877144531624,0.0,2.04,2.04,2.4412877144531624,2.4412877144531624,9.410704200351642,24792.076695689902,4.284000000000001,26358.90000000007,1566.8233043101682
2019-03-23 23:00:00,2.3,48.7,2.3299999999999996,0.796596123815055,0.5958027838892584,1.7341972161107413,2.3299999999999996,2.520016668656301,0.2007933399257965,5.977520813992205,24798.054216503893,5.358999999999999,26364.25900000007,1566.2047834961777
2019-03-24 00:00:00,10.1,46.8,2.5200000000000005,0.47999999999999954,2.5200000000000005,0.0,2.5200000000000005,0.354015835223485,-2.040000000000001,5.510759999999996,24803.564976503894,25.452000000000005,26389.711000000072,1586.1460234961778
2019-03-24 01:00:00,2.3,44.8,2.7200000000000006,1.517699377266535,0.354015835223485,2.3659841647765156,2.7200000000000006,1.4999985855053608,1.16368354204305,9.025578311362793,24812.59055481526,6.256000000000001,26395.967000000073,1583.3764451848147
2019-03-24 02:00:00,2.6,42.0,3.0,1.1458762544247384e-12,1.4999985855053608,1.5000014144946392,3.0,0.0,-1.4999985855042148,4.294503305676952,24816.885058120937,7.800000000000001,26403.767000000073,1586.8819418791354
2019-03-24 03:00:00,2.3,40.0,3.2,0.0,0.0,3.2,3.2,0.0,0.0,7.359999999999999,24824.245058120938,7.359999999999999,26411.127000000073,1586.8819418791354
2019-03-24 04:00:00,2.2,41.2,3.08,0.0,0.0,3.08,3.08,0.0,0.0,6.776000000000001,24831.02105812094,6.776000000000001,26417.903000000075,1586.8819418791354
2019-03-24 05:00:00,2.0,42.3,2.9700000000000006,0.0,0.0,2.9700000000000006,2.9700000000000006,0.0,0.0,5.940000000000001,24836.961058120938,5.940000000000001,26423.843000000074,1586.8819418791354
2019-03-24 06:00:00,2.1,43.0,2.9000000000000004,0.0,0.0,2.9000000000000004,2.9000000000000004,0.0,0.0,6.090000000000001,24843.05105812094,6.090000000000001,26429.933000000074,1586.8819418791354
2019-03-24 07:00:00,2.0,42.4,2.9600000000000004,4.9288257526426435e-14,0.0,2.9600000000000004,2.9600000000000004,4.9288257526426435e-14,4.9288257526426435e-14,5.920000000000099,24848.97105812094,5.920000000000001,26435.853000000072,1586.8819418791318
2019-03-24 08:00:00,2.1,42.4,2.9600000000000004,1.976256157198124,4.9288257526426435e-14,2.959999999999951,2.9600000000000004,1.9762561571981216,1.9762561571980748,10.36613793011597,24859.337196051056,6.216000000000001,26442.069000000072,1582.7318039490165
2019-03-24 09:00:00,2.3,42.8,2.9200000000000004,2.001276427098938,0.9987235729010622,1.9212764270989382,2.9200000000000004,2.879996203536091,1.0025528541978757,9.284535864328094,24868.621731915384,6.716,26448.785000000073,1580.1632680846888
2019-03-24 10:00:00,2.7,43.2,2.88,0.12000379646390913,2.879996203536091,3.7964639090226626e-06,2.88,0.0,-2.7599924070721817,1.0814595024351008,24869.70319141782,7.776,26456.561000000074,1586.8578085822555
2019-03-24 11:00:00,2.3,42.4,2.9600000000000004,1.4876988529977098e-14,0.0,2.9600000000000004,2.9600000000000004,1.4876988529977098e-14,1.4876988529977098e-14,6.808000000000035,24876.51119141782,6.808000000000001,26463.369000000075,1586.8578085822555
2019-03-24 12:00:00,2.4,41.7,3.03,1.118180922370949e-13,1.4876988529977098e-14,3.029999999999985,3.0300000000000002,1.1107424281059604e-13,9.69411037071178e-14,7.272000000000236,24883.78319141782,7.271999999999999,26470.641000000076,1586.8578085822555
2019-03-24 13:00:00,2.2,42.0,3.0,0.0,1.1107424281059604e-13,2.999999999999889,3.0,0.0,-1.1107424281059604e-13,6.599999999999786,24890.38319141782,6.6000000000000005,26477.241000000075,1586.8578085822555
2019-03-24 14:00:00,2.1,42.4,2.9600000000000004,4.695835028553118e-14,0.0,2.9600000000000004,2.9600000000000004,4.695835028553118e-14,4.695835028553118e-14,6.2160000000001,24896.59919141782,6.216000000000001,26483.457000000075,1586.8578085822555
2019-03-24 15:00:00,2.0,44.0,2.8000000000000003,0.0,4.695835028553118e-14,2.799999999999953,2.8000000000000003,0.0,-4.695835028553118e-14,5.599999999999919,24902.199191417818,5.6000000000000005,26489.057000000073,1586.8578085822555
2019-03-24 16:00:00,2.0,45.0,2.7,2.5915172232087065e-14,0.0,2.7,2.7,2.5915172232087065e-14,2.5915172232087065e-14,5.400000000000052,24907.59919141782,5.4,26494.457000000075,1586.8578085822555
2019-03-24 17:00:00,2.0,45.5,2.6500000000000004,7.952681126455014e-14,2.5915172232087065e-14,2.6499999999999746,2.6500000000000004,7.823105265294577e-14,5.361163903246307e-14,5.300000000000115,24912.89919141782,5.300000000000001,26499.757000000074,1586.8578085822555
2019-03-24 18:00:00,2.0,44.2,2.78,3.2069545154808774e-14,7.823105265294577e-14,2.7799999999999216,2.78,2.8157992522161484e-14,-4.6161507498137e-14,5.559999999999928,24918.45919141782,5.56,26505.317000000075,1586.8578085822555
2019-03-24 19:00:00,2.1,44.8,2.7200000000000006,0.0,2.8157992522161484e-14,2.7199999999999727,2.7200000000000006,0.0,-2.8157992522161484e-14,5.71199999999995,24924.17119141782,5.7120000000000015,26511.029000000075,1586.8578085822555
2019-03-24 20:00:00,2.1,46.2,2.58,1.000838301123963e-12,0.0,2.58,2.58,1.000838301123963e-12,1.000838301123963e-12,5.418000000002102,24929.58919141782,5.418,26516.447000000077,1586.8578085822555
2019-03-24 21:00:00,2.3,46.8,2.5200000000000005,8.028633865450225e-14,1.000838301123963e-12,2.5199999999989995,2.5200000000000005,3.024442359830389e-14,-9.205519624694608e-13,5.795999999998146,24935.38519141782,5.796,26522.243000000075,1586.8578085822555
2019-03-24 22:00:00,2.1,46.6,2.54,2.366875488043221,3.024442359830389e-14,2.53999999999997,2.54,2.3668754880432195,2.3668754880431906,10.304438524890706,24945.68962994271,5.3340000000000005,26527.577000000074,1581.887370057364
2019-03-24 23:00:00,2.2,45.0,2.7,1.6025647221695312,0.851096624999488,1.8489033750005122,2.7,2.9999998108111017,0.7514680971700431,7.817068226148962,24953.506698168858,5.940000000000001,26533.517000000073,1580.0103018312147
2019-03-25 00:00:00,3.1,37.4,3.4600000000000004,1.891888983251988e-07,2.9999998108111017,0.46000018918889873,3.4600000000000004,0.0,-2.9999996216222033,2.2150011232144906,24955.721699292073,10.726,26544.24300000007,1588.5213007079983
2019-03-25 01:00:00,2.2,35.6,3.64,0.0,0.0,3.64,3.64,0.0,0.0,8.008000000000001,24963.729699292075,8.008000000000001,26552.251000000073,1588.5213007079983
2019-03-25 02:00:00,2.1,34.2,3.78,1.1178937652586765e-13,0.0,3.78,3.78,1.1178937652586765e-13,1.1178937652586765e-13,7.938000000000234,24971.667699292077,7.938,26560.18900000007,1588.5213007079947
2019-03-25 03:00:00,2.0,33.6,3.84,3.1984602730746097e-15,1.1178937652586765e-13,3.839999999999888,3.84,0.0,-1.0859091625279305e-13,7.679999999999811,24979.347699292077,7.68,26567.86900000007,1588.5213007079947
