Time,Grid Price,Temp,Energy Demand (kW),Amount of Battery Recharge (kWh),Amount of Battery Discharge (kWh),Grid Power (kWh),Total Power,Battery Power Stored (kWh),Net Power Change (kWh),Cost of Time Step with Battery,Cumulative Cost with Battery,Cost of Time Step without Battery,Cumulative Cost without Battery,Savings with Battery
2019-04-17 22:00:00,2.5,72.7,0.07000000000000028,6.175318457247719e-14,0.0,0.07000000000000028,0.07000000000000028,6.175318457247719e-14,6.175318457247719e-14,0.1750000000001551,27274.080369989228,0.1750000000000007,30974.232000000076,3700.1516300108487
2019-04-17 23:00:00,1.9,73.6,0.15999999999999945,0.09997705398025115,6.175318457247719e-14,0.1599999999999377,0.15999999999999945,0.09997705398024806,0.0999770539801894,0.493956402562375,27274.57432639179,0.30399999999999894,30974.536000000076,3699.961673608286
2019-04-18 00:00:00,2.3,73.0,0.1,2.2648549702353193e-14,0.09997705398024806,2.294601975194599e-05,0.1,0.0,-0.09997705398022541,0.02634674104228681,27274.60067313283,0.22999999999999998,30974.766000000076,3700.1653268672453
2019-04-18 01:00:00,2.3,71.8,0.020000000000000285,0.0,0.0,0.020000000000000285,0.020000000000000285,0.0,0.0,0.04600000000000065,27274.64667313283,0.04600000000000065,30974.812000000074,3700.1653268672453
2019-04-18 02:00:00,2.0,71.0,0.1,1.865174681370263e-14,0.0,0.1,0.1,1.865174681370263e-14,1.865174681370263e-14,0.20000000000003731,27274.84667313283,0.2,30975.012000000075,3700.1653268672453
2019-04-18 03:00:00,1.8,68.7,0.32999999999999974,0.0,1.865174681370263e-14,0.3299999999999811,0.32999999999999974,0.0,-1.865174681370263e-14,0.5939999999999709,27275.44067313283,0.5939999999999995,30975.606000000076,3700.1653268672453
2019-04-18 04:00:00,1.7,66.6,0.5400000000000006,8.881784197001252e-16,0.0,0.5400000000000006,0.5400000000000006,8.881784197001252e-16,8.881784197001252e-16,0.9180000000000025,27276.358673132832,0.9180000000000009,30976.524000000078,3700.1653268672453
2019-04-18 05:00:00,1.6,65.3,0.6700000000000004,4.440892098500626e-15,8.881784197001252e-16,0.6699999999999995,0.6700000000000004,4.39648317751562e-15,3.552713678800501e-15,1.0720000000000065,27277.430673132832,1.0720000000000007,30977.596000000078,3700.1653268672453
2019-04-18 06:00:00,1.5,63.3,0.8700000000000003,0.0,4.39648317751562e-15,0.8699999999999959,0.8700000000000003,0.0,-4.39648317751562e-15,1.304999999999995,27278.735673132833,1.3050000000000006,30978.901000000078,3700.1653268672453
2019-04-18 07:00:00,1.5,62.0,1.0,1.7763568394002505e-15,0.0,1.0,1.0,1.7763568394002505e-15,1.7763568394002505e-15,1.5000000000000027,27280.235673132833,1.5,30980.401000000078,3700.1653268672453
2019-04-18 08:00:00,1.5,61.3,1.0700000000000003,5.258836475321445e-15,1.7763568394002505e-15,1.0699999999999985,1.0700000000000003,5.170018633351433e-15,3.4824796359211945e-15,1.6050000000000062,27281.840673132832,1.6050000000000004,30982.006000000078,3700.1653268672453
2019-04-18 09:00:00,1.6,58.0,1.4000000000000001,1.7499940485096237,5.170018633351433e-15,1.399999999999995,1.4000000000000001,1.7499940485096235,1.7499940485096186,5.039990477615392,27286.88066361045,2.24,30984.24600000008,3697.36533638963
2019-04-18 10:00:00,1.9,54.5,1.75,0.0,1.7499940485096235,5.951490376521207e-06,1.75,0.0,-1.7499940485096235,0.4602597425897464,27287.34092335304,3.3249999999999997,30987.57100000008,3700.23007664704
2019-04-18 11:00:00,2.0,53.0,1.9000000000000001,8.43769498715119e-15,0.0,1.9000000000000001,1.9000000000000001,8.43769498715119e-15,8.43769498715119e-15,3.800000000000017,27291.14092335304,3.8000000000000003,30991.37100000008,3700.23007664704
2019-04-18 12:00:00,2.0,51.8,2.0200000000000005,0.0,8.43769498715119e-15,2.019999999999992,2.0200000000000005,0.0,-8.43769498715119e-15,4.039999999999986,27295.18092335304,4.040000000000001,30995.41100000008,3700.23007664704
2019-04-18 13:00:00,2.0,52.7,1.9299999999999997,1.4336308686542933e-14,0.0,1.9299999999999997,1.9299999999999997,1.4336308686542933e-14,1.4336308686542933e-14,3.8600000000000283,27299.04092335304,3.8599999999999994,30999.27100000008,3700.23007664704
2019-04-18 14:00:00,2.1,53.6,1.8399999999999999,2.0999743857107656,1.4336308686542933e-14,1.8399999999999854,1.8399999999999999,2.099974385710765,2.0999743857107513,8.27394620999258,27307.314869563033,3.864,31003.135000000082,3695.8201304370486
2019-04-18 15:00:00,2.4,51.0,2.1,0.0,2.099974385710765,2.561428923497644e-05,2.1,0.0,-2.099974385710765,0.5523547377360952,27307.867224300768,5.04,31008.175000000083,3700.3077756993152
2019-04-18 16:00:00,2.3,51.0,2.1,1.096402490658749e-14,0.0,2.1,2.1,1.096402490658749e-14,1.096402490658749e-14,4.830000000000025,27312.69722430077,4.83,31013.005000000085,3700.3077756993152
2019-04-18 17:00:00,2.0,50.0,2.2,2.359998088531865,1.096402490658749e-14,2.199999999999989,2.2,2.359998088531864,2.359998088531854,9.119996177063712,27321.817220477835,4.4,31017.405000000086,3695.5877795222514
2019-04-18 18:00:00,2.4,48.4,2.3600000000000003,6.838973831690964e-14,2.359998088531864,1.9114681362175645e-06,2.3600000000000003,0.0,-2.3599980885317957,0.6206840848075713,27322.43790456264,5.664000000000001,31023.069000000087,3700.6310954374458
2019-04-18 19:00:00,2.3,47.0,2.5,5.71392331674156e-14,0.0,2.5,2.5,5.71392331674156e-14,5.71392331674156e-14,5.7500000000001315,27328.18790456264,5.75,31028.819000000087,3700.6310954374458
2019-04-18 20:00:00,2.0,47.7,2.4299999999999997,2.5999657295492575,5.71392331674156e-14,2.4299999999999424,2.4299999999999997,2.5999657295492544,2.5999657295492002,10.059931459098415,27338.24783602174,4.859999999999999,31033.679000000087,3695.431163978348
2019-04-18 21:00:00,2.3,46.0,2.6,0.0,2.5999657295492544,3.4270450745665926e-05,2.6,0.0,-2.5999657295492544,0.683869808908169,27338.931705830648,5.9799999999999995,31039.659000000087,3700.727294169439
2019-04-18 22:00:00,2.5,45.7,2.63,1.0080825063596421e-13,0.0,2.63,2.63,1.0080825063596421e-13,1.0080825063596421e-13,6.5750000000002515,27345.50670583065,6.574999999999999,31046.234000000088,3700.727294169439
2019-04-18 23:00:00,2.4,45.5,2.6500000000000004,0.0,1.0080825063596421e-13,2.6499999999998995,2.6500000000000004,0.0,-1.0080825063596421e-13,6.359999999999785,27351.86670583065,6.36,31052.59400000009,3700.727294169439
2019-04-19 00:00:00,2.1,43.7,2.83,0.0,0.0,2.83,2.83,0.0,0.0,5.9430000000000005,27357.80970583065,5.9430000000000005,31058.537000000088,3700.727294169439
2019-04-19 01:00:00,2.3,43.7,2.83,0.0,0.0,2.83,2.83,0.0,0.0,6.5089999999999995,27364.318705830647,6.5089999999999995,31065.046000000086,3700.727294169439
2019-04-19 02:00:00,2.0,43.2,2.88,0.0,0.0,2.88,2.88,0.0,0.0,5.76,27370.078705830645,5.76,31070.806000000084,3700.727294169439
2019-04-19 03:00:00,1.8,43.2,2.88,8.881784197001252e-15,0.0,2.88,2.88,8.881784197001252e-15,8.881784197001252e-15,5.184000000000016,27375.262705830646,5.184,31075.990000000085,3700.727294169439
2019-04-19 04:00:00,1.6,43.0,2.9000000000000004,4.440892098500626e-15,8.881784197001252e-15,2.8999999999999915,2.9000000000000004,3.9968028886505635e-15,-4.440892098500626e-15,4.639999999999996,27379.902705830646,4.640000000000001,31080.630000000085,3700.727294169439
2019-04-19 05:00:00,1.6,42.8,2.9200000000000004,0.0,3.9968028886505635e-15,2.9199999999999964,2.9200000000000004,0.0,-3.9968028886505635e-15,4.671999999999995,27384.574705830644,4.672000000000001,31085.302000000083,3700.727294169439
2019-04-19 06:00:00,1.6,42.8,2.9200000000000004,4.440892098500626e-15,0.0,2.9200000000000004,2.9200000000000004,4.440892098500626e-15,4.440892098500626e-15,4.672000000000008,27389.246705830643,4.672000000000001,31089.974000000082,3700.727294169439
2019-04-19 07:00:00,1.5,42.8,2.9200000000000004,0.0,4.440892098500626e-15,2.919999999999996,2.9200000000000004,0.0,-4.440892098500626e-15,4.379999999999995,27393.626705830644,4.380000000000001,31094.354000000083,3700.727294169439
2019-04-19 08:00:00,1.5,42.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,4.5,27398.126705830644,4.5,31098.854000000083,3700.727294169439
2019-04-19 09:00:00,1.5,42.0,3.0,3.552713678800501e-15,0.0,3.0,3.0,3.552713678800501e-15,3.552713678800501e-15,4.500000000000005,27402.626705830644,4.5,31103.354000000083,3700.727294169439
2019-04-19 10:00:00,1.5,40.6,3.14,0.0,3.552713678800501e-15,3.1399999999999966,3.14,0.0,-3.552713678800501e-15,4.7099999999999955,27407.336705830643,4.71,31108.064000000082,3700.727294169439
2019-04-19 11:00:00,1.7,41.0,3.1,3.0999970847568714,0.0,3.1,3.1,3.0999970847568714,3.0999970847568714,10.53999504408668,27417.87670087473,5.27,31113.334000000083,3695.4572991253517
2019-04-19 12:00:00,2.0,41.0,3.1,2.531308496145357e-14,3.0999970847568714,2.9152431286760816e-06,3.1,0.0,-3.099997084756846,0.8153050637773652,27418.69200593851,6.2,31119.534000000083,3700.841994061575
2019-04-19 13:00:00,2.2,40.6,3.14,1.0658141036401503e-14,0.0,3.14,3.14,1.0658141036401503e-14,1.0658141036401503e-14,6.908000000000024,27425.600005938508,6.908000000000001,31126.442000000083,3700.841994061575
2019-04-19 14:00:00,2.3,41.7,3.03,0.0,1.0658141036401503e-14,3.029999999999989,3.03,0.0,-1.0658141036401503e-14,6.968999999999977,27432.56900593851,6.968999999999999,31133.411000000084,3700.841994061575
2019-04-19 15:00:00,2.3,44.0,2.8000000000000003,0.0,0.0,2.8000000000000003,2.8000000000000003,0.0,0.0,6.44,27439.009005938507,6.44,31139.851000000082,3700.841994061575
2019-04-19 16:00:00,2.1,47.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,5.25,27444.259005938507,5.25,31145.101000000082,3700.841994061575
2019-04-19 17:00:00,2.3,49.3,2.2700000000000005,1.687538997430238e-14,0.0,2.2700000000000005,2.2700000000000005,1.687538997430238e-14,1.687538997430238e-14,5.22100000000004,27449.48000593851,5.221000000000001,31150.322000000084,3700.841994061575
2019-04-19 18:00:00,2.2,50.2,2.1799999999999997,2.930988785010413e-14,1.687538997430238e-14,2.179999999999983,2.1799999999999997,2.846611835138901e-14,1.2434497875801753e-14,4.796000000000032,27454.276005938507,4.795999999999999,31155.118000000082,3700.841994061575
2019-04-19 19:00:00,2.0,51.0,2.1,0.0,2.846611835138901e-14,2.0999999999999717,2.1,0.0,-2.846611835138901e-14,4.19999999999995,27458.476005938508,4.2,31159.318000000083,3700.841994061575
2019-04-19 20:00:00,1.9,52.5,1.9500000000000002,1.2434497875801753e-14,0.0,1.9500000000000002,1.9500000000000002,1.2434497875801753e-14,1.2434497875801753e-14,3.7050000000000236,27462.18100593851,3.705,31163.023000000085,3700.841994061575
2019-04-19 21:00:00,2.1,52.0,2.0,0.0,1.2434497875801753e-14,1.9999999999999876,2.0,0.0,-1.2434497875801753e-14,4.199999999999978,27466.38100593851,4.2,31167.223000000085,3700.841994061575
2019-04-19 22:00:00,2.2,51.4,2.06,2.482520317516197e-18,0.0,2.06,2.06,2.482520317516197e-18,2.482520317516197e-18,4.532000000000001,27470.91300593851,4.532000000000001,31171.755000000085,3700.841994061575
2019-04-19 23:00:00,1.9,51.0,2.1,2.3799988332868627,2.482520317516197e-18,2.1,2.1,2.3799988332868627,2.3799988332868627,8.51199778324504,27479.425003721753,3.9899999999999998,31175.745000000086,3696.319996278333
2019-04-20 00:00:00,2.3,48.2,2.38,0.0,2.3799988332868627,1.166713137212838e-06,2.38,0.0,-2.3799988332868627,0.6259423765946605,27480.05094609835,5.473999999999999,31181.219000000085,3701.168053901736
2019-04-20 01:00:00,2.3,45.5,2.6500000000000004,1.9539925233402755e-14,0.0,2.6500000000000004,2.6500000000000004,1.9539925233402755e-14,1.9539925233402755e-14,6.095000000000046,27486.14594609835,6.095000000000001,31187.314000000086,3701.168053901736
2019-04-20 02:00:00,1.9,44.0,2.8000000000000003,0.0,1.9539925233402755e-14,2.7999999999999807,2.8000000000000003,0.0,-1.9539925233402755e-14,5.319999999999968,27491.46594609835,5.32,31192.634000000086,3701.168053901736
2019-04-20 03:00:00,1.7,43.0,2.9000000000000004,6.217248937900877e-15,0.0,2.9000000000000004,2.9000000000000004,6.217248937900877e-15,6.217248937900877e-15,4.930000000000011,27496.39594609835,4.930000000000001,31197.564000000086,3701.168053901736
2019-04-20 04:00:00,1.6,42.3,2.9700000000000006,7.993605777301127e-15,6.217248937900877e-15,2.9699999999999944,2.9700000000000006,7.682743330406082e-15,1.7763568394002505e-15,4.752000000000005,27501.14794609835,4.752000000000002,31202.316000000086,3701.168053901736
2019-04-20 05:00:00,1.6,41.5,3.0500000000000003,0.0,7.682743330406082e-15,3.0499999999999927,3.0500000000000003,0.0,-7.682743330406082e-15,4.87999999999999,27506.02794609835,4.880000000000001,31207.196000000087,3701.168053901736
2019-04-20 06:00:00,1.8,41.0,3.1,0.0,0.0,3.1,3.1,0.0,0.0,5.58,27511.607946098353,5.58,31212.77600000009,3701.168053901736
2019-04-20 07:00:00,1.7,38.8,3.3200000000000003,0.0,0.0,3.3200000000000003,3.3200000000000003,0.0,0.0,5.644,27517.251946098353,5.644,31218.42000000009,3701.168053901736
2019-04-20 08:00:00,1.6,39.2,3.28,0.0,0.0,3.28,3.28,0.0,0.0,5.248,27522.499946098353,5.248,31223.66800000009,3701.168053901736
2019-04-20 09:00:00,1.7,38.3,3.3700000000000006,6.217248937900877e-15,0.0,3.3700000000000006,3.3700000000000006,6.217248937900877e-15,6.217248937900877e-15,5.729000000000012,27528.228946098352,5.729000000000001,31229.397000000088,3701.168053901736
2019-04-20 10:00:00,1.7,38.7,3.33,5.802431194002638e-09,6.217248937900877e-15,3.329999999999994,3.33,5.802430883140192e-09,5.8024249767537005e-09,5.661000009864124,27533.889946108215,5.661,31235.05800000009,3701.1680538918736
2019-04-20 11:00:00,1.7,39.6,3.24,6.421051773305335,5.802430883140192e-09,3.2399999941975692,3.24,6.421051773015214,6.421051767502904,16.423788006280976,27550.313734114494,5.508,31240.56600000009,3690.252265885596
2019-04-20 12:00:00,2.4,40.0,3.2,2.764891833024288e-07,3.2,0.0,3.2,2.8999994608536364,-3.199999723510817,0.8416006635740401,27551.15533477807,7.68,31248.24600000009,3697.090665222022
2019-04-20 13:00:00,2.7,43.0,2.9000000000000004,3.3306690738754696e-14,2.8999994608536364,5.391463639980998e-07,2.9000000000000004,0.0,-2.899999460853603,0.7627013138997791,27551.918036091967,7.830000000000002,31256.076000000092,3704.1579639081247
2019-04-20 14:00:00,2.2,47.5,2.45,0.0,0.0,2.45,2.45,0.0,0.0,5.390000000000001,27557.308036091967,5.390000000000001,31261.46600000009,3704.1579639081247
2019-04-20 15:00:00,2.2,52.7,1.9299999999999997,8.237696326357015e-15,0.0,1.9299999999999997,1.9299999999999997,8.237696326357015e-15,8.237696326357015e-15,4.246000000000017,27561.554036091966,4.2459999999999996,31265.71200000009,3704.1579639081247
2019-04-20 16:00:00,1.9,55.0,1.7000000000000002,1.4299997072269202,8.237696326357015e-15,1.699999999999992,1.7000000000000002,1.4299997072269197,1.429999707226912,5.946999443731134,27567.501035535697,3.23,31268.94200000009,3701.440964464393
2019-04-20 17:00:00,2.4,57.7,1.4299999999999997,0.0,1.4299997072269197,2.927730800017514e-07,1.4299999999999997,0.0,-1.4299997072269197,0.3760906256560719,27567.877126161355,3.431999999999999,31272.37400000009,3704.496873838736
2019-04-20 18:00:00,2.0,59.7,1.2299999999999998,1.021405182655144e-14,0.0,1.2299999999999998,1.2299999999999998,1.021405182655144e-14,1.021405182655144e-14,2.46000000000002,27570.337126161354,2.4599999999999995,31274.83400000009,3704.496873838736
2019-04-20 19:00:00,2.1,61.7,1.0299999999999998,3.019806626980426e-14,1.021405182655144e-14,1.0299999999999896,1.0299999999999998,2.9687363678476683e-14,1.9984014443252818e-14,2.163000000000044,27572.500126161354,2.163,31276.99700000009,3704.496873838736
2019-04-20 20:00:00,2.2,62.2,0.9799999999999998,0.0,2.9687363678476683e-14,0.9799999999999701,0.9799999999999998,0.0,-2.9687363678476683e-14,2.1559999999999424,27574.656126161353,2.1559999999999997,31279.15300000009,3704.496873838736
2019-04-20 21:00:00,2.2,63.0,0.9,0.0,0.0,0.9,0.9,0.0,0.0,1.9800000000000002,27576.636126161353,1.9800000000000002,31281.13300000009,3704.496873838736
2019-04-20 22:00:00,2.2,64.0,0.8,4.5186352307145447e-17,0.0,0.8,0.8,4.5186352307145447e-17,4.5186352307145447e-17,1.7600000000000002,27578.39612616135,1.7600000000000002,31282.893000000087,3704.496873838736
2019-04-20 23:00:00,2.3,64.0,0.8,2.715789506576804,4.5186352307145447e-17,0.8,0.8,2.715789506576804,2.715789506576804,8.086315865126648,27586.482442026478,1.8399999999999999,31284.733000000087,3698.25055797361
2019-04-21 00:00:00,2.6,62.6,0.94,0.0,0.94,0.0,0.94,1.640000031247964,-0.94,0.24722,27586.72966202648,2.444,31287.177000000087,3700.4473379736082
2019-04-21 01:00:00,4.9,55.6,1.64,0.0,1.64,0.0,1.64,0.0,-1.64,0.43132,27587.16098202648,8.036,31295.213000000087,3708.0520179736086
2019-04-21 02:00:00,2.5,52.5,1.9500000000000002,9.325873406851315e-15,0.0,1.9500000000000002,1.9500000000000002,9.325873406851315e-15,9.325873406851315e-15,4.875000000000023,27592.03598202648,4.875,31300.088000000087,3708.0520179736086
2019-04-21 03:00:00,2.1,48.0,2.4000000000000004,1.554312234475219e-14,9.325873406851315e-15,2.399999999999991,2.4000000000000004,1.5076828674409627e-14,6.217248937900877e-15,5.040000000000017,27597.07598202648,5.040000000000001,31305.128000000088,3708.0520179736086
2019-04-21 04:00:00,1.8,44.6,2.74,1.7763568394002505e-14,1.5076828674409627e-14,2.739999999999985,2.74,1.700972696028202e-14,2.6867397195928776e-15,4.932000000000009,27602.00798202648,4.932,31310.06000000009,3708.0520179736086
2019-04-21 05:00:00,2.0,42.0,3.0,1.4654943925052066e-14,1.700972696028202e-14,2.999999999999983,3.0,1.3804457577037964e-14,-2.3547830352299548e-15,6.0,27608.00798202648,6.0,31316.06000000009,3708.0520179736086
2019-04-21 06:00:00,2.0,40.8,3.1200000000000006,0.0,1.3804457577037964e-14,3.119999999999987,3.1200000000000006,0.0,-1.3804457577037964e-14,6.239999999999977,27614.24798202648,6.240000000000001,31322.30000000009,3708.0520179736086
2019-04-21 07:00:00,1.7,39.2,3.28,0.0,0.0,3.28,3.28,0.0,0.0,5.576,27619.823982026483,5.576,31327.87600000009,3708.0520179736086
2019-04-21 08:00:00,1.8,43.7,2.83,1.1546319456101628e-14,0.0,2.83,2.83,1.1546319456101628e-14,1.1546319456101628e-14,5.094000000000021,27624.917982026484,5.094,31332.970000000092,3708.0520179736086
2019-04-21 09:00:00,1.8,44.8,2.7200000000000006,0.0,1.1546319456101628e-14,2.719999999999989,2.7200000000000006,0.0,-1.1546319456101628e-14,4.895999999999983,27629.813982026484,4.896000000000002,31337.866000000093,3708.0520179736086
2019-04-21 10:00:00,1.9,41.5,3.0500000000000003,1.304214482800303e-11,0.0,3.0500000000000003,3.0500000000000003,1.304214482800303e-11,1.304214482800303e-11,5.79500000002478,27635.608982026508,5.795,31343.66100000009,3708.052017973583
2019-04-21 11:00:00,1.7,42.8,2.9200000000000004,2.8699999785576225,1.304214482800303e-11,2.9199999999869584,2.9200000000000004,2.8699999785569705,2.8699999785445804,9.842999963529218,27645.451981990038,4.964,31348.62500000009,3703.173018010053
2019-04-21 12:00:00,2.1,43.3,2.8700000000000006,3.375077994860476e-14,2.8699999785569705,2.1443030018275522e-08,2.8700000000000006,0.0,-2.869999978556937,0.7548100393909172,27646.20679202943,6.027000000000001,31354.65200000009,3708.4452079706607
2019-04-21 13:00:00,2.1,52.5,1.9500000000000002,8.615330671091215e-14,0.0,1.9500000000000002,1.9500000000000002,8.615330671091215e-14,8.615330671091215e-14,4.095000000000182,27650.30179202943,4.095000000000001,31358.74700000009,3708.4452079706607
2019-04-21 14:00:00,2.3,58.5,1.35,0.0,8.615330671091215e-14,1.349999999999914,1.35,0.0,-8.615330671091215e-14,3.1049999999998246,27653.40679202943,3.105,31361.85200000009,3708.4452079706607
2019-04-21 15:00:00,2.2,63.7,0.8299999999999997,1.960420530042579e-15,0.0,0.8299999999999997,0.8299999999999997,1.960420530042579e-15,1.960420530042579e-15,1.8260000000000038,27655.23279202943,1.8259999999999996,31363.67800000009,3708.4452079706607
2019-04-21 16:00:00,1.8,67.6,0.4400000000000006,0.149974507968182,1.960420530042579e-15,0.43999999999999867,0.4400000000000006,0.1499745079681819,0.14997450796818004,1.0619541143427256,27656.294746143772,0.7920000000000011,31364.470000000092,3708.1752538563196
2019-04-21 17:00:00,2.1,70.5,0.15000000000000002,3.1086244689504383e-15,0.1499745079681819,2.5492031818119543e-05,0.15000000000000002,0.0,-0.1499745079681788,0.039496828862456416,27656.334242972636,0.31500000000000006,31364.78500000009,3708.4507570274545
2019-04-21 18:00:00,1.7,72.5,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.085,27656.419242972635,0.085,31364.87000000009,3708.4507570274545
2019-04-21 19:00:00,1.7,74.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.34,27656.759242972636,0.34,31365.21000000009,3708.4507570274545
2019-04-21 20:00:00,1.8,74.8,0.27999999999999975,0.0,0.0,0.27999999999999975,0.27999999999999975,0.0,0.0,0.5039999999999996,27657.263242972636,0.5039999999999996,31365.71400000009,3708.4507570274545
2019-04-21 21:00:00,1.8,75.7,0.37000000000000033,1.509903313490213e-14,0.0,0.37000000000000033,0.37000000000000033,1.509903313490213e-14,1.509903313490213e-14,0.6660000000000278,27657.929242972637,0.6660000000000006,31366.380000000092,3708.4507570274545
2019-04-21 22:00:00,1.8,75.6,0.35999999999999943,6.217248937900877e-15,1.509903313490213e-14,0.35999999999998433,0.35999999999999943,5.462297281155769e-15,-8.881784197001252e-15,0.647999999999987,27658.57724297264,0.647999999999999,31367.028000000093,3708.4507570274545
2019-04-21 23:00:00,1.7,74.7,0.2700000000000003,8.881784197001252e-15,5.462297281155769e-15,0.26999999999999486,0.2700000000000003,8.608669332943463e-15,3.4194869158454834e-15,0.4590000000000078,27659.036242972637,0.45900000000000046,31367.487000000092,3708.4507570274545
2019-04-22 00:00:00,1.9,73.0,0.1,0.0,8.608669332943463e-15,0.0999999999999914,0.1,0.0,-8.608669332943463e-15,0.18999999999998593,27659.226242972636,0.19,31367.67700000009,3708.4507570274545
2019-04-22 01:00:00,2.0,70.0,0.2,2.042810365310288e-14,0.0,0.2,0.2,2.042810365310288e-14,2.042810365310288e-14,0.4000000000000409,27659.626242972638,0.4,31368.077000000092,3708.4507570274545
2019-04-22 02:00:00,1.7,68.4,0.35999999999999943,5.329070518200751e-15,2.042810365310288e-14,0.359999999999979,0.35999999999999943,4.3076653355456055e-15,-1.509903313490213e-14,0.6119999999999787,27660.23824297264,0.611999999999999,31368.689000000093,3708.4507570274545
2019-04-22 03:00:00,1.7,67.0,0.5,0.0,4.3076653355456055e-15,0.49999999999999567,0.5,0.0,-4.3076653355456055e-15,0.8499999999999938,27661.088242972637,0.85,31369.53900000009,3708.4507570274545
2019-04-22 04:00:00,1.5,65.7,0.6299999999999998,1.7763568394002505e-15,0.0,0.6299999999999998,0.6299999999999998,1.7763568394002505e-15,1.7763568394002505e-15,0.9450000000000023,27662.033242972637,0.9449999999999996,31370.48400000009,3708.4507570274545
2019-04-22 05:00:00,-1.3,63.5,0.8500000000000001,11.999999999999998,1.7763568394002505e-15,0.8499999999999983,0.8500000000000001,11.999999999999998,11.999999999999996,-16.704999999999995,27645.328242972635,-1.1050000000000002,31369.37900000009,3724.0507570274567
2019-04-22 06:00:00,1.4,62.0,1.0,4.440892098500626e-15,1.0,0.0,1.0,10.400000000000002,-0.9999999999999956,0.26300000000000623,27645.591242972634,1.4,31370.779000000093,3725.187757027459
2019-04-22 07:00:00,1.4,60.6,1.14,3.0593646820792334e-14,1.14,0.0,1.14,8.74000000000003,-1.1399999999999693,0.29982000000004283,27645.891062972634,1.5959999999999999,31372.375000000095,3726.4839370274603
2019-04-22 08:00:00,-1.5,59.4,1.2600000000000002,10.74,1.2600000000000002,0.0,1.2600000000000002,17.783000000000026,9.48,-15.77862,27630.112442972633,-1.8900000000000003,31370.485000000095,3740.372557027462
2019-04-22 09:00:00,0.6,58.0,1.4000000000000001,6.514788708500419e-13,1.4000000000000001,0.0,1.4000000000000001,15.493850000000675,-1.3999999999993487,0.36820000000039094,27630.480642972634,0.8400000000000001,31371.325000000095,3740.8443570274612
2019-04-22 10:00:00,2.0,58.0,1.4000000000000001,0.0,1.4000000000000001,0.0,1.4000000000000001,13.31915750000064,-1.4000000000000001,0.3682,27630.848842972635,2.8000000000000003,31374.125000000095,3743.2761570274597
2019-04-22 11:00:00,2.0,58.3,1.3700000000000003,0.0,1.3700000000000003,0.0,1.3700000000000003,11.283199625000607,-1.3700000000000003,0.3603100000000001,27631.209152972635,2.7400000000000007,31376.865000000096,3745.6558470274613
2019-04-22 12:00:00,2.2,58.0,1.4000000000000001,0.0,1.4000000000000001,0.0,1.4000000000000001,9.319039643750576,-1.4000000000000001,0.3682,27631.577352972636,3.0800000000000005,31379.945000000098,3748.367647027462
2019-04-22 13:00:00,2.5,60.0,1.2000000000000002,0.0,1.2000000000000002,0.0,1.2000000000000002,7.653087661563046,-1.2000000000000002,0.31560000000000005,27631.892952972637,3.0000000000000004,31382.945000000098,3751.0520470274605
2019-04-22 14:00:00,2.7,63.7,0.8299999999999997,6.483702463810914e-14,0.8299999999999997,0.0,0.8299999999999997,6.440433278484958,-0.8299999999999349,0.21829000000017498,27632.111242972638,2.2409999999999997,31385.1860000001,3753.0747570274616
2019-04-22 15:00:00,2.7,66.6,0.5400000000000006,9.725553695716371e-14,0.5400000000000006,0.0,0.5400000000000006,5.578411614560807,-0.5399999999999033,0.14202000000026277,27632.253262972637,1.4580000000000017,31386.6440000001,3754.390737027461
2019-04-22 16:00:00,2.7,67.6,0.4400000000000006,7.061018436615996e-14,0.4400000000000006,0.0,0.4400000000000006,4.859491033832836,-0.43999999999993,0.11572000000019082,27632.36898297264,1.1880000000000017,31387.832000000097,3755.4630170274577
2019-04-22 17:00:00,2.7,71.0,0.1,6.128431095930864e-14,0.1,0.0,0.1,4.516516482141256,-0.09999999999993872,0.026300000000165472,27632.39528297264,0.27,31388.102000000097,3755.7067170274568
2019-04-22 18:00:00,2.6,75.2,0.3200000000000003,3.907985046680551e-13,0.3200000000000003,0.0,0.3200000000000003,3.9706906580345835,-0.3199999999996095,0.08416000000101616,27632.479442972643,0.8320000000000007,31388.934000000096,3756.454557027453
2019-04-22 19:00:00,2.7,76.3,0.4299999999999997,2.2248869413488137e-13,0.4299999999999997,0.0,0.4299999999999997,3.342156125133077,-0.4299999999997772,0.11309000000060064,27632.59253297264,1.1609999999999994,31390.095000000096,3757.5024670274543
2019-04-22 20:00:00,5.1,77.2,0.5200000000000004,0.0,0.5200000000000004,0.0,0.5200000000000004,2.6550483188764225,-0.5200000000000004,0.1367600000000001,27632.729292972643,2.6520000000000015,31392.747000000094,3760.0177070274513
2019-04-22 21:00:00,2.5,75.4,0.3400000000000006,2.886579864025407e-14,0.3400000000000006,0.0,0.3400000000000006,2.1822959029326294,-0.3399999999999717,0.08942000000007232,27632.818712972643,0.8500000000000014,31393.597000000093,3760.7782870274496
